# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.678, zup= 0.1, zdown= 0
#
#  h0 h0_err q0 q0_err
7.335484987220417530e-01 2.530931113314090902e-03 3.232500062483644410e+00 1.714877008162422889e-01
7.336679125360904274e-01 2.535490500790511109e-03 3.233949699905511732e+00 1.715526707268900664e-01
7.333554337255890898e-01 2.509854313277103642e-03 3.220462345522643766e+00 1.701112480180658471e-01
7.336217332681025383e-01 2.516173623742078407e-03 3.237926108397091163e+00 1.696508227002176683e-01
7.323221668812076590e-01 2.452459747853319352e-03 3.054236207671119807e+00 1.630981131238026516e-01
7.320743523765780303e-01 2.452123908387888844e-03 3.015633397341375144e+00 1.638760460461895496e-01
7.313769667089033977e-01 2.452920783734377670e-03 2.955079700543541854e+00 1.634149225017524631e-01
7.306071562435023647e-01 2.457886266212080430e-03 2.873166242922617020e+00 1.628962039742050671e-01
7.303576230318907792e-01 2.466980473582781191e-03 2.873842881758146284e+00 1.645159291832624382e-01
7.310796986994505531e-01 2.484072256948279423e-03 2.923543077265660983e+00 1.647848441524828733e-01
7.302788585805821686e-01 2.493659192357254757e-03 2.890867320368953219e+00 1.657617238025670403e-01
7.308515063328927530e-01 2.528136945306121413e-03 2.845398330047932411e+00 1.664843440671623098e-01
7.318228532118382645e-01 2.529825170868217447e-03 2.898574021445931681e+00 1.000000000000000000e+00
7.317835501200642412e-01 2.521999053126511466e-03 2.892216242349864963e+00 1.661652390332014895e-01
7.306780529887717535e-01 2.543175951500553211e-03 2.832322151285664447e+00 1.686259739359562415e-01
7.310746300705571743e-01 2.541163147083530180e-03 2.849036181270998558e+00 1.692539944539070695e-01
7.317471582659466067e-01 2.551350417392596152e-03 2.882570022495406725e+00 1.690309737689878189e-01
7.323928964264315722e-01 2.530340109080015699e-03 2.920994560223240111e+00 1.666926718629821724e-01
7.325646368922639207e-01 2.532837159682606570e-03 2.876171818588148188e+00 1.666540325401105471e-01
7.318569233579872435e-01 2.538338701088559829e-03 2.829858885795786261e+00 1.650030227233282021e-01
7.305320100048331433e-01 2.511403588837523605e-03 2.722224509210414478e+00 1.651479469672032796e-01
7.305387444494261251e-01 2.510258476803468690e-03 2.732982724298689270e+00 1.636801678101159618e-01
7.297796695619489515e-01 2.490424472664740443e-03 2.616923601835316138e+00 1.619567292768211986e-01
7.292190203686199634e-01 2.485404705861414109e-03 2.596285827531728430e+00 1.625259867367280509e-01
7.289443686021107593e-01 2.486183782511483878e-03 2.604431331926639004e+00 1.630088651517117015e-01
7.284683163679468443e-01 2.465574483694697033e-03 2.585183355972498820e+00 1.612437779634181834e-01
7.280751483947031089e-01 2.450546895330959173e-03 2.572450597730588040e+00 1.000000000000000000e+00
7.278248281901863459e-01 2.480323887104002225e-03 2.528581273235861904e+00 1.634038645032307724e-01
7.279562644917516590e-01 2.497419645832465486e-03 2.530154762468921792e+00 1.618681848764838282e-01
7.280946302300865813e-01 2.518036598892340640e-03 2.596555838143124184e+00 1.666037597018724115e-01
7.286437179733185054e-01 2.459661186730833626e-03 2.677899554409989058e+00 1.643655071455852323e-01
7.292068503202868701e-01 2.439977093415995283e-03 2.754289793490261928e+00 1.646946455422368116e-01
7.295214668689647963e-01 2.454849330557256747e-03 2.752327987081844451e+00 1.635064856636258002e-01
7.295585269762551173e-01 2.442580699991776967e-03 2.742062903815646546e+00 1.616301946179333204e-01
7.293613200055153456e-01 2.426963597344982803e-03 2.737969733592641397e+00 1.613048090783159583e-01
7.301752857106860173e-01 2.431385037154848959e-03 2.833655669966284929e+00 1.629654248350277113e-01
7.290114795005985249e-01 2.441254372249078691e-03 2.749623994775743263e+00 1.655035361450391540e-01
7.306850406656821839e-01 2.449877198108341841e-03 2.809714852366573368e+00 1.655221521691428721e-01
7.305882465006411364e-01 2.428309529057556902e-03 2.815289497342440495e+00 1.648364620952289805e-01
7.300757180370081034e-01 2.408725043283709098e-03 2.776893262438286047e+00 1.643626471424013136e-01
7.296174036888297687e-01 2.419809527694817292e-03 2.743419769616681769e+00 1.652456732831718011e-01
7.297588351148739383e-01 2.402347698650817744e-03 2.777144979852659290e+00 1.639848508857208176e-01
7.299734333127394503e-01 2.414514237050107391e-03 2.757039054730150873e+00 1.621503468398577119e-01
7.303386563565572587e-01 2.423090893269924315e-03 2.819101953124500071e+00 1.646396039542943612e-01
7.313552480427960578e-01 2.382218978625600878e-03 2.862802749986725015e+00 1.599708578412493420e-01
7.315236448117686807e-01 2.378970553288849415e-03 2.972018138917024821e+00 1.617174984853054498e-01
7.324835051729540192e-01 2.424130534438076728e-03 3.111888836498017952e+00 1.666410236581960247e-01
7.318732469405667684e-01 2.411271947910026501e-03 3.044496342114474619e+00 1.641767496711292462e-01
7.308266659894572248e-01 2.406839915677473542e-03 3.059542417182095519e+00 1.663633998094350697e-01
7.311180856932693040e-01 2.425903531911377878e-03 3.090956730256179341e+00 1.677334892453165027e-01
7.325055776015504394e-01 2.456272578172096367e-03 3.217197281444025503e+00 1.699679246780188557e-01
7.328822993336417957e-01 2.494036236546172229e-03 3.223421223350555032e+00 1.713768239865373078e-01
7.340003945088078297e-01 2.518790647389096242e-03 3.250006545349578779e+00 1.726002098573544141e-01
7.345863774946268521e-01 2.532064885827133970e-03 3.271247369491969259e+00 1.737731900237783345e-01
7.341643004222665470e-01 2.517566523069638112e-03 3.288171364742436431e+00 1.730444107514305663e-01
7.350424636361151398e-01 2.537811543427122372e-03 3.315757553813162062e+00 1.759617623615612469e-01
7.348196642625358654e-01 2.532888518102173643e-03 3.255816853707937497e+00 1.717021674343740256e-01
7.342300445498251005e-01 2.520033580262032082e-03 3.228431788551713311e+00 1.725498040112700138e-01
7.351753660298722126e-01 2.512972773791626296e-03 3.286851172147120970e+00 1.705650572834513101e-01
7.345531327718931580e-01 2.506555490113055330e-03 3.261593848721677347e+00 1.000000000000000000e+00
7.337452537998304658e-01 2.496305347884391311e-03 3.231596848287500823e+00 1.705928400485104413e-01
7.351608963042282063e-01 2.483204128268327090e-03 3.307675238598165368e+00 1.670733627534461974e-01
7.334708091798159968e-01 2.483179788376116848e-03 3.227472372285310698e+00 1.691415364801114318e-01
7.331341976800652693e-01 2.513284011552430197e-03 3.188419358850937968e+00 1.711053815569313075e-01
7.330896638913032559e-01 2.509830767888762346e-03 3.173118488487807198e+00 1.701732221088201047e-01
7.340563864322571241e-01 2.497897487215918443e-03 3.233257470296763803e+00 1.669619581056392688e-01
7.333317675767370147e-01 2.486507364419991793e-03 3.220540019807288434e+00 1.687191971908697519e-01
7.332741869702796844e-01 2.497229578239518449e-03 3.204397905330382823e+00 1.691400406570614245e-01
7.337805722450696511e-01 2.490079281010643217e-03 3.229937012720128120e+00 1.684079716539794158e-01
7.315797703654891571e-01 2.466202226279397801e-03 2.980973432014915048e+00 1.663467238194304976e-01
7.317566669978048388e-01 2.445560640322653242e-03 2.974539123519726935e+00 1.626762851888727546e-01
7.319227379972638170e-01 2.433860620517909988e-03 2.997828085184761626e+00 1.635354394087570329e-01
7.302677401567275739e-01 2.451632490049824968e-03 2.853216072629611855e+00 1.635405780350474292e-01
7.303936975943534637e-01 2.447789473686802150e-03 2.867636739469863194e+00 1.626587986738275704e-01
7.310686772357096741e-01 2.500630870458116391e-03 2.900146546043131046e+00 1.659268710140481828e-01
7.300277794639338236e-01 2.515169457622399435e-03 2.825988126090826835e+00 1.675990023958856545e-01
7.311716274281498951e-01 2.513886440050321601e-03 2.858357182719604150e+00 1.657937696233193481e-01
7.313410712871664110e-01 2.497693251110866524e-03 2.878525485482337665e+00 1.656349908933890114e-01
7.310185027710065508e-01 2.513114545021400727e-03 2.852771116844555976e+00 1.666634678671712888e-01
7.305409704523864178e-01 2.527114371431944239e-03 2.822811983305011818e+00 1.681798816911402317e-01
7.311223536330933026e-01 2.530807772891740560e-03 2.869164240930043075e+00 1.692612998478101871e-01
7.328034222415354959e-01 2.540504331025075259e-03 2.986570739362035098e+00 1.698342517424189235e-01
7.328228530610517710e-01 2.522678273543947896e-03 2.922307295137284822e+00 1.660753540438050790e-01
7.325665825909581930e-01 2.523017126960784562e-03 2.860234897861750447e+00 1.645534194952437412e-01
7.317168711175107143e-01 2.502628858406524479e-03 2.785229404534877329e+00 1.619162197616063059e-01
7.314988676141912505e-01 2.489479405739714567e-03 2.794279079425680656e+00 1.618523351774135421e-01
7.300657100514299502e-01 2.483419814825075633e-03 2.629995212799442594e+00 1.627146951291629506e-01
7.303710092799394760e-01 2.483940416471070323e-03 2.652290912961782432e+00 1.633456114396290848e-01
7.301507368314920088e-01 2.450699178311869803e-03 2.671556487728077744e+00 1.615314694529612349e-01
7.280227489377943950e-01 2.447851378133349739e-03 2.574584140941936994e+00 1.592915773476309138e-01
7.280223182472341792e-01 2.445122077666325288e-03 2.577245780010074316e+00 1.611971582505166423e-01
7.277586044048275360e-01 2.456028614436454698e-03 2.543377961301899859e+00 1.628692542346678596e-01
7.273565818123217674e-01 2.452748639514899191e-03 2.544628379154641795e+00 1.617543064953394505e-01
7.272899387090481227e-01 2.468727036688226663e-03 2.592973116076515705e+00 1.637615360475715709e-01
7.270187694811688361e-01 2.469873730469313543e-03 2.570513126651531088e+00 1.667891108672427125e-01
7.279292969612549680e-01 2.435944218442837820e-03 2.668438317000668469e+00 1.636960544706015930e-01
7.289515609855725664e-01 2.455134962201142856e-03 2.702705538634528448e+00 1.627243157213760782e-01
7.295030442103666024e-01 2.444884535601736172e-03 2.761877283673720651e+00 1.609360629351166139e-01
7.290481319021102635e-01 2.438223543786588888e-03 2.722024252838239455e+00 1.621459498749258377e-01
7.296837300607036392e-01 2.429643113847841738e-03 2.787758500543467743e+00 1.627134513594348797e-01
7.292484596157604582e-01 2.453169542548562770e-03 2.773302074344329071e+00 1.662364879969812637e-01
7.295512444286214038e-01 2.456162789218150483e-03 2.739259072038989551e+00 1.665706096040654172e-01
7.300851212039861649e-01 2.429822282352204869e-03 2.777593728405686857e+00 1.000000000000000000e+00
7.296453021609701217e-01 2.421710997982370450e-03 2.759703828433769157e+00 1.650997403812110853e-01
7.299132419999150301e-01 2.399000561134071157e-03 2.796324631510784808e+00 1.646529170676789278e-01
7.296274102383050186e-01 2.407766617254875671e-03 2.720320800052673960e+00 1.637559971541694137e-01
7.297085683714742421e-01 2.415429853090489930e-03 2.734961315789789627e+00 1.616683764820533442e-01
7.306241429970230516e-01 2.398550790976826299e-03 2.834185742393311003e+00 1.626469741494090404e-01
7.312510200883082234e-01 2.367170981268063804e-03 2.841191069327654528e+00 1.583622830868477993e-01
7.325833911448753621e-01 2.415123045085286989e-03 3.088157079064354882e+00 1.651266218723261292e-01
7.310091709108896829e-01 2.406306866458038981e-03 2.997392790904081838e+00 1.641507471020300368e-01
7.308842939440000075e-01 2.414436652714956142e-03 3.051556640595388004e+00 1.656059395224203645e-01
7.309151237651411170e-01 2.416823026654323081e-03 3.065177634011199803e+00 1.000000000000000000e+00
7.321621817726018389e-01 2.431102343006584163e-03 3.136101043554373913e+00 1.667259355193360659e-01
7.322701215236696592e-01 2.465705626063143495e-03 3.184919927760283542e+00 1.693982414711771856e-01
7.328088018645209090e-01 2.492547210595920815e-03 3.200515037367062110e+00 1.715873735340968653e-01
7.333271204879335814e-01 2.507458960787205173e-03 3.210939716081664841e+00 1.728341108926127467e-01
7.351451525929056929e-01 2.525529276120035138e-03 3.297078303713333103e+00 1.732990052525992530e-01
7.354277869714369587e-01 2.532375888166715425e-03 3.357844778971182720e+00 1.748660144976988129e-01
7.350569646869015150e-01 2.521137348669386883e-03 3.305368303339740965e+00 1.735386587620016963e-01
7.347734704474206957e-01 2.521381087795903416e-03 3.261136569464209156e+00 1.714078655186421218e-01
7.352744313655723563e-01 2.510697423936994119e-03 3.295124312606923844e+00 1.694722391264040784e-01
7.352444769249220080e-01 2.505122402948867667e-03 3.294429192522511762e+00 1.693769427606240108e-01
7.351533533376429785e-01 2.484934793634940593e-03 3.315653417879653286e+00 1.677441089233211446e-01
7.346042640349058628e-01 2.514448747976586775e-03 3.287147142833081404e+00 1.702414215169492651e-01
7.341039337303950640e-01 2.461580798584821640e-03 3.247546963465703485e+00 1.671951210155621648e-01
7.336860465387150532e-01 2.481948902938623056e-03 3.210412310870131236e+00 1.677882334723687086e-01
7.341406743287224312e-01 2.473125967828954629e-03 3.237407795151216572e+00 1.668369273170916545e-01
7.337205265444348701e-01 2.494806141501426915e-03 3.211380897752450281e+00 1.666633682456595267e-01
7.336086312723640868e-01 2.491323678182092664e-03 3.249834923019529587e+00 1.691469142837615514e-01
7.331800552357711220e-01 2.506503285434265836e-03 3.206128428101708394e+00 1.699388863931301785e-01
7.338586826841284605e-01 2.503884711077722803e-03 3.223542999037280143e+00 1.689591078834205562e-01
7.335804035834965209e-01 2.476836184473117826e-03 3.170911156682221677e+00 1.657889552180660808e-01
7.317296201306594527e-01 2.440481015950593264e-03 2.983088158163814896e+00 1.623588217023585745e-01
7.312902316992293539e-01 2.436863050675095680e-03 2.942514285268002627e+00 1.624331997629574753e-01
7.313716846053482934e-01 2.423753761330232209e-03 2.929769078084975664e+00 1.608753523770374838e-01
7.300057736423971599e-01 2.448974703209482427e-03 2.843839803508827480e+00 1.625383774951527915e-01
7.310534555767026488e-01 2.480234115734358726e-03 2.881696971123663520e+00 1.649921249326471440e-01
7.313808183578356381e-01 2.504113959428802116e-03 2.880901165310091550e+00 1.657440545023235456e-01
7.317918830456018320e-01 2.507601459391030786e-03 2.899511607678300962e+00 1.655151990667993456e-01
7.324852221450359746e-01 2.497499142630377807e-03 2.944785444246099004e+00 1.652061963789756005e-01
7.311010149804039182e-01 2.521938171070590463e-03 2.844931435383195595e+00 1.676099319030573964e-01
7.314613754375429711e-01 2.532416466197928359e-03 2.855090575438258949e+00 1.676759052499885994e-01
7.320148267065058612e-01 2.524170707997569051e-03 2.914448918142221956e+00 1.671641636714466805e-01
7.328219826645434587e-01 2.528766591009246317e-03 3.007616640450303969e+00 1.691621474312182960e-01
7.326959045780683244e-01 2.515806040769130031e-03 2.905784746806425289e+00 1.656970169525303904e-01
7.328789563028020870e-01 2.504438089917996550e-03 2.892184416920990042e+00 1.646400684622382204e-01
7.323223327999098808e-01 2.492921450680292937e-03 2.820782507540375406e+00 1.624326506576289630e-01
7.320103459588389594e-01 2.504921243442244025e-03 2.820791959001076599e+00 1.639173437524409083e-01
7.309134364980642840e-01 2.474130725402735008e-03 2.721175685157499746e+00 1.604320566410908366e-01
7.300568908824515146e-01 2.488061507901852265e-03 2.634657470759560471e+00 1.645706729760529619e-01
7.295298334156513631e-01 2.476758865347731316e-03 2.612998456336864006e+00 1.636693477719022849e-01
7.291518816843507445e-01 2.439150854852050430e-03 2.642910293313347481e+00 1.608801878162969545e-01
7.286379744831303906e-01 2.433387772906793218e-03 2.590466076775781001e+00 1.606223691206461468e-01
7.279778373487013621e-01 2.420450067374351529e-03 2.568967868315233716e+00 1.599576053968636002e-01
7.277069913722165051e-01 2.455617043938130260e-03 2.562863329860658901e+00 1.628431923542455750e-01
7.278092806530724879e-01 2.453858791012012135e-03 2.616032124322703378e+00 1.645967154359503082e-01
7.271417878503098065e-01 2.464062414189461744e-03 2.588365065275532118e+00 1.640768468970184857e-01
7.267867435846322444e-01 2.429578574754237205e-03 2.595828570049836248e+00 1.639194702242582902e-01
7.281965666509397916e-01 2.443184287242807385e-03 2.668521550549583843e+00 1.629765485617995779e-01
7.282463283195012016e-01 2.448588316007328618e-03 2.678409090038802454e+00 1.647515095724771672e-01
7.289808413521673414e-01 2.428061489558327925e-03 2.740414498737673288e+00 1.642483505715477687e-01
7.290971347324635143e-01 2.452939074474264763e-03 2.759886147561312342e+00 1.636753861299912460e-01
7.287961779825781194e-01 2.431242857786360730e-03 2.728585692887318448e+00 1.637131612928802160e-01
7.299803816441896576e-01 2.443865419462116009e-03 2.779889641770704412e+00 1.653792851060549018e-01
7.295945297405981300e-01 2.434836924939433756e-03 2.728213149830804429e+00 1.000000000000000000e+00
7.299064954434406616e-01 2.423027628613530493e-03 2.748765955184345966e+00 1.624630547091127086e-01
7.300026498114881024e-01 2.399668283942775742e-03 2.750626654255474701e+00 1.622662167057664639e-01
7.297759571978198467e-01 2.401014812083933012e-03 2.775880648090915503e+00 1.614613277854418105e-01
7.301953189543904932e-01 2.414012079477344079e-03 2.742848933553493573e+00 1.631977853251539712e-01
7.302366699380142823e-01 2.424371813363308814e-03 2.788570878097391681e+00 1.642636988216053529e-01
7.304101212909767105e-01 2.410968385202187734e-03 2.801278448962294387e+00 1.627749489305156394e-01
7.313988085634343106e-01 2.378355146232438884e-03 2.886039189986643105e+00 1.598771191959785509e-01
7.324385703755974530e-01 2.396320967894456817e-03 2.992116897790043417e+00 1.632631532161157029e-01
7.314984138280664627e-01 2.398393367500347827e-03 3.021097157954689028e+00 1.632073462845029244e-01
7.320736778539168599e-01 2.435200096137177424e-03 3.043883274946421302e+00 1.650512292280563731e-01
7.313102036690457552e-01 2.406661848498329800e-03 3.020684482076073429e+00 1.632523853406736558e-01
7.314757571294120408e-01 2.426727353996338803e-03 3.094831577499868924e+00 1.674916775697098681e-01
7.319332402903051538e-01 2.448944817208561879e-03 3.174086219583820423e+00 1.697953212622098362e-01
7.324598377535885829e-01 2.484670346310758303e-03 3.186464143210909317e+00 1.711083132001687546e-01
7.330977460069331153e-01 2.505109088351524169e-03 3.212573680183077318e+00 1.727465107082897522e-01
7.340633766486018841e-01 2.507505968903859205e-03 3.258573366935871629e+00 1.714916512057349518e-01
7.350345698185026810e-01 2.530000582335984686e-03 3.308120304751757335e+00 1.000000000000000000e+00
7.347203997778720685e-01 2.537883665503058370e-03 3.300126091020876729e+00 1.742430252940604107e-01
7.358093969738949136e-01 2.554411213921107746e-03 3.365506374841292114e+00 1.754263481220689203e-01
7.350969436517842404e-01 2.526328122007249783e-03 3.278313642492526103e+00 1.712639104390990263e-01
7.350002388791629926e-01 2.514722789110677027e-03 3.277441119787257051e+00 1.696775641640066168e-01
7.356207449115973462e-01 2.496395579948431503e-03 3.325781367131450672e+00 1.686287573962879094e-01
7.351962266339262531e-01 2.486353840919307886e-03 3.301496668049205496e+00 1.000000000000000000e+00
7.343454576105803433e-01 2.475268847904411266e-03 3.234251878681930314e+00 1.662862580574151206e-01
7.342250469597049189e-01 2.464442863694669885e-03 3.245580430027213303e+00 1.654339610233797053e-01
7.342683713351961794e-01 2.448618933562934051e-03 3.250026818586518651e+00 1.640118474407533389e-01
7.337286098040436411e-01 2.478304288668836414e-03 3.206662414778496117e+00 1.669908553189610179e-01
7.342090075853233699e-01 2.477738468872922421e-03 3.253827698976056393e+00 1.665368934423319680e-01
7.340587963064089116e-01 2.503095248975840698e-03 3.263574419762854895e+00 1.683863460674954460e-01
7.334723670966311060e-01 2.485474754972925426e-03 3.179856758001843531e+00 1.676722187016178867e-01
7.335496431334932455e-01 2.486157447412198126e-03 3.171715663465116020e+00 1.671639841141731031e-01
7.326961720489734153e-01 2.478027505541530780e-03 3.065438512731403442e+00 1.653167335471973920e-01
7.312789051944972307e-01 2.435658408887181325e-03 2.909180744294951548e+00 1.613938183517879266e-01
7.310135660989444117e-01 2.445106414268327383e-03 2.920729846025301502e+00 1.631497833382001272e-01
7.315590396181274047e-01 2.430552559823089681e-03 2.932984312445983122e+00 1.602835093766557251e-01
7.316398088792124277e-01 2.463444192757037726e-03 2.920322415901477786e+00 1.639203641188556049e-01
7.316126549177356386e-01 2.488410619144267900e-03 2.890471022530847200e+00 1.654081524327137009e-01
7.310810845889581522e-01 2.486653351999137864e-03 2.885748878932724359e+00 1.657821133791602952e-01
7.323635727676375273e-01 2.488774780902929581e-03 2.927372400002388630e+00 1.639506397529235104e-01
7.326621965651685109e-01 2.522924973665214166e-03 2.929156084392614545e+00 1.671600072299704864e-01
7.321577834525656581e-01 2.550638757761332018e-03 2.861211648625803683e+00 1.686655221748797617e-01
7.324445935706680455e-01 2.551078702031914832e-03 2.887710621936444344e+00 1.680839726738775908e-01
7.330740635963882701e-01 2.541902028223576217e-03 3.016535508362726326e+00 1.687411865365632258e-01
7.334687852579605538e-01 2.537752756275647899e-03 2.991041716710731713e+00 1.685750060209807999e-01
7.339858798791045746e-01 2.527396997356865394e-03 2.942486219763471578e+00 1.660421197503259283e-01
7.341383345868160992e-01 2.517561982393484461e-03 2.919889399030158650e+00 1.642576719299764509e-01
7.332428936954177301e-01 2.508776529321036109e-03 2.896973904323306037e+00 1.629085814001901555e-01
7.320534095077961823e-01 2.500266642367383364e-03 2.776434250351280664e+00 1.614498279126359570e-01
7.318091564983975061e-01 2.494167527599152126e-03 2.725475722418131852e+00 1.611736889210637624e-01
7.297967107513032570e-01 2.474695531953131564e-03 2.626668074577983791e+00 1.626993596305885692e-01
7.288279203558817310e-01 2.457786131418166712e-03 2.603972303168778257e+00 1.617956964196533010e-01
7.290088037481190497e-01 2.429197928262650467e-03 2.607560836178919761e+00 1.611486883353145938e-01
7.286661202867668052e-01 2.431678134857175825e-03 2.613685879498528042e+00 1.628769254218580265e-01
7.280549452347411243e-01 2.400584151093743731e-03 2.604543998835975316e+00 1.602207669536821755e-01
7.276536507169326651e-01 2.404370070083820549e-03 2.633087900362141909e+00 1.642180036719514957e-01
7.275447495236253559e-01 2.448874048787662034e-03 2.613215426717935497e+00 1.660062438147883457e-01
7.272257849760619397e-01 2.434517412276329586e-03 2.614416711247754765e+00 1.670510116931714917e-01
7.273417510774712325e-01 2.447443163276776315e-03 2.614815329877030248e+00 1.662863356591431918e-01
7.279112504547954332e-01 2.423821883291953083e-03 2.655328796452865792e+00 1.618012916547332258e-01
7.280078869970171285e-01 2.422910424138939589e-03 2.680175464147850573e+00 1.629096471114876987e-01
7.286303641252468433e-01 2.423005031254622799e-03 2.743009659143501811e+00 1.636719555701661444e-01
7.286086126844310007e-01 2.428990804962492291e-03 2.715223476023493454e+00 1.616623248731564044e-01
7.289981619795455892e-01 2.426095046349212737e-03 2.711435418329925628e+00 1.642749813140338688e-01
7.297448272422064619e-01 2.425535478090908373e-03 2.764125012299865070e+00 1.624476113339676786e-01
7.294584854041322730e-01 2.414944877218456760e-03 2.719939532121452341e+00 1.612118608664649955e-01
7.304993773241761357e-01 2.410710126859221848e-03 2.788077702678462000e+00 1.641123844322119329e-01
7.305678056273066101e-01 2.423026299913417884e-03 2.782530882526303539e+00 1.634457278707882877e-01
7.302889251723073682e-01 2.428071394844328636e-03 2.775820089414352321e+00 1.621790428677006846e-01
7.305505349120069436e-01 2.428074502880112669e-03 2.785362953275090536e+00 1.629412036891171311e-01
7.303423822209131888e-01 2.413710244636644176e-03 2.799273258546012055e+00 1.621087652449556271e-01
7.316186482736043439e-01 2.413901931630497988e-03 2.962223448840303863e+00 1.630272134641851389e-01
7.321387628026542194e-01 2.418934239867090788e-03 3.000357004402973704e+00 1.637314260820894318e-01
7.313894718888930280e-01 2.405576176451577290e-03 3.002481598997927659e+00 1.651554428153671483e-01
7.314600974465009786e-01 2.420501089546017118e-03 2.995572361921165161e+00 1.647827661566095836e-01
7.316940904411970426e-01 2.414220133680721782e-03 3.071467545280303302e+00 1.630283182234033845e-01
7.317608447632792945e-01 2.427928623955374551e-03 3.059951721565603133e+00 1.640588477862038042e-01
7.315487555530074681e-01 2.465484032109867274e-03 3.140427527425222021e+00 1.707916376483843701e-01
7.327249993412050522e-01 2.480690911693147430e-03 3.206533754554144799e+00 1.709778368290441330e-01
7.342196278056247749e-01 2.498552763209385252e-03 3.277384554198521815e+00 1.713869898935782565e-01
7.338334790439732247e-01 2.518141164923043320e-03 3.243267488602224802e+00 1.728883526341626897e-01
7.346817056330591234e-01 2.530912943907932464e-03 3.288363352841666032e+00 1.737452113436270817e-01
7.348491217424143462e-01 2.545981166695408891e-03 3.301943830834115801e+00 1.746681784752104893e-01
7.354156584703221977e-01 2.530428002924650904e-03 3.307486814044836798e+00 1.703960818291778145e-01
7.348061099666542972e-01 2.518091916514354940e-03 3.257391451675612615e+00 1.707071228092435500e-01
7.357514876999526887e-01 2.491270650529398435e-03 3.323725526671307939e+00 1.671529525706878794e-01
7.352875441033814852e-01 2.474672627776463001e-03 3.301178758253509482e+00 1.666478279449099542e-01
7.357517408834080008e-01 2.486240337023638836e-03 3.324649686244892877e+00 1.678313308932602443e-01
7.340674574191969892e-01 2.458251816662806229e-03 3.240018979846545744e+00 1.663866239585066464e-01
7.336536071640387124e-01 2.450151972337951279e-03 3.211095979963256575e+00 1.652529090456763272e-01
7.335489054545952792e-01 2.455439318770414377e-03 3.164333571241440435e+00 1.644824177659020281e-01
7.334539283156562561e-01 2.469139017097122732e-03 3.161311138138880317e+00 1.647542494446884165e-01
7.338657749370497418e-01 2.462869762651326115e-03 3.239607018944740791e+00 1.659219323817955893e-01
7.339868610546641525e-01 2.469301772654192064e-03 3.213220088156258480e+00 1.655618391990741622e-01
7.340280715279449142e-01 2.483498656630053932e-03 3.204613960479453016e+00 1.000000000000000000e+00
7.327966554483524853e-01 2.496157972016195981e-03 3.110412055713694279e+00 1.681797757745109034e-01
7.325591093970532652e-01 2.470858284389361708e-03 3.038698321061687579e+00 1.651366631927753403e-01
7.314476486048805404e-01 2.442456464954563533e-03 2.915581784491898087e+00 1.614021829941059694e-01
7.311259680113815218e-01 2.455733148112147421e-03 2.880483093269581296e+00 1.628129806746051456e-01
7.313898370020047723e-01 2.435679496401784751e-03 2.879603185272136212e+00 1.602445407181662951e-01
7.321171285856141742e-01 2.438257896217878220e-03 2.909128564093278246e+00 1.594859894983382820e-01
7.316187725746782222e-01 2.474939027588328976e-03 2.875072851130399343e+00 1.630007597500540972e-01
7.323776088110328653e-01 2.505991062760631709e-03 2.932249048612486586e+00 1.668580614772942339e-01
7.325130023306323235e-01 2.523851713304824194e-03 2.913980639490303393e+00 1.665763500831181632e-01
7.329227888180958050e-01 2.534757476269382335e-03 2.912573786825078059e+00 1.671455672951094040e-01
7.323774769000634954e-01 2.547429400903601475e-03 2.877806969373264856e+00 1.000000000000000000e+00
7.320048537613313977e-01 2.533140781393497781e-03 2.923993568785878239e+00 1.692334176854233818e-01
7.324433380989266995e-01 2.520543772626871858e-03 2.942083425654114404e+00 1.676557087768171250e-01
7.331311905941080287e-01 2.517108857859014399e-03 2.941331496763997411e+00 1.655562783161023122e-01
7.335322760568885325e-01 2.507122056865167606e-03 2.903492972248805426e+00 1.637615429144555212e-01
7.332770224887247279e-01 2.491856478452408961e-03 2.898320233510516264e+00 1.631234205681605931e-01
7.324437014794924483e-01 2.493219292514150566e-03 2.789200940918229676e+00 1.607258414586112405e-01
7.322683721530324208e-01 2.505745806284600911e-03 2.788257209593624442e+00 1.638509464398709981e-01
7.304137018791437841e-01 2.474100186930975383e-03 2.671917145872835242e+00 1.614171905375565153e-01
7.290510643929380974e-01 2.469093237618967800e-03 2.587044910387430896e+00 1.648622832989109221e-01
7.276713290461934713e-01 2.431262371121590063e-03 2.520970203631867079e+00 1.612900639644564704e-01
7.281247815929210443e-01 2.427204322562394843e-03 2.564308098830204496e+00 1.618376162565707266e-01
7.276956061108951213e-01 2.384130300542360460e-03 2.581486760294746219e+00 1.605198998670289146e-01
7.282302152916999560e-01 2.396306088616349025e-03 2.606107470501035195e+00 1.599183798718239458e-01
7.281548699956498227e-01 2.402837061570853999e-03 2.637237294836286772e+00 1.616067311042768961e-01
7.271807061176815967e-01 2.429525728809528440e-03 2.622735760456900600e+00 1.663171991210428691e-01
7.264311106343974700e-01 2.462180614614526385e-03 2.570284571327051903e+00 1.000000000000000000e+00
7.266353509502405661e-01 2.452305764665518948e-03 2.582764261768492720e+00 1.662465359788208863e-01
7.280633304359728220e-01 2.434835775848018420e-03 2.696938315079087989e+00 1.649798810322357367e-01
