# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.7304, zup= 0.1, zdown= 0.01
# 
#  h0 h0_err q0 q0_err
7.252399830024428562e-01 2.182402102209653454e-03 -9.914271828346985505e-01 1.560607971450719833e-01
7.256299230387278643e-01 2.166224618595047162e-03 -9.476526586549967046e-01 1.553803513634465505e-01
7.256562158835589971e-01 2.174063201105256096e-03 -9.774794710877364734e-01 1.566560575436762026e-01
7.261208313854758956e-01 2.218086990428917889e-03 -9.956703192348100862e-01 1.642104243103994776e-01
7.271049307188486299e-01 2.239904025521146855e-03 -8.577398435719547631e-01 1.673569172730672017e-01
7.285533540669055785e-01 2.238389446807264715e-03 -7.661142467863553129e-01 1.657827512923075175e-01
7.292547004253684406e-01 2.246613155378000565e-03 -6.991418796506523314e-01 1.663331851514419923e-01
7.303464475752180496e-01 2.251239020443991049e-03 -6.309551843438880869e-01 1.660567762228015720e-01
7.315986437572288281e-01 2.248545477483639230e-03 -5.708701565968802294e-01 1.655627962222818439e-01
7.320706707086283016e-01 2.246380733719191818e-03 -5.431784886709849491e-01 1.653707786601084084e-01
7.319577316438043990e-01 2.243822117592681169e-03 -5.391130825910733781e-01 1.648695828627758098e-01
7.313517363930117643e-01 2.260148356734688248e-03 -5.734112457663174123e-01 1.662846169982066247e-01
7.313392183744955588e-01 2.263879327019764024e-03 -5.837436552168403514e-01 1.662428306937337730e-01
7.318444170755628031e-01 2.271460211677509607e-03 -5.423994288185164381e-01 1.686194430211179762e-01
7.320881108129779768e-01 2.268662232549957438e-03 -5.386339340259487241e-01 1.682354615028255340e-01
7.325148880700985687e-01 2.263288596495103763e-03 -5.142696381333904387e-01 1.681006692121828905e-01
7.321402465290247630e-01 2.259575405012161173e-03 -5.346037729039077036e-01 1.680769159212294750e-01
7.308251185267061745e-01 2.261317148240341978e-03 -6.205131543232215163e-01 1.683669391042155461e-01
7.300562093267117802e-01 2.234099252029023760e-03 -6.819580017617247192e-01 1.664546874838817581e-01
7.298138821129217524e-01 2.207260086196526430e-03 -6.879018530945789633e-01 1.631379581517120037e-01
7.291654474813489273e-01 2.235423324059683872e-03 -7.127391777248083260e-01 1.676796112874053279e-01
7.294853942532201208e-01 2.237138914317900098e-03 -6.716511600204646548e-01 1.667342338248650468e-01
7.292729095124930172e-01 2.238733864609948870e-03 -6.771586376224085768e-01 1.651114925460823446e-01
7.296692439883751824e-01 2.226101319107066587e-03 -6.257782231685985463e-01 1.623201255227116335e-01
7.296028585789962051e-01 2.229699293381123566e-03 -6.386850232759705426e-01 1.633681457634016398e-01
7.293580378007187281e-01 2.221563897824084359e-03 -6.136326152284972135e-01 1.607071924973570431e-01
7.294640409192130193e-01 2.163047178239368984e-03 -5.904502816553082178e-01 1.529434597776458682e-01
7.305402596504465551e-01 2.211200039463616807e-03 -4.697488028318280162e-01 1.544170084021921074e-01
7.283356940575227423e-01 2.182422914547715604e-03 -6.553318065689610616e-01 1.504224111615820592e-01
7.287244206126635149e-01 2.204685368709955861e-03 -6.295090132191961674e-01 1.511389935912842153e-01
7.279181855162766279e-01 2.195963929709505991e-03 -6.810768442718799776e-01 1.509022445509952404e-01
7.277212054711610367e-01 2.180853423832901025e-03 -7.040335251071727640e-01 1.498707387594394036e-01
7.272291207442467265e-01 2.207148812375168360e-03 -7.382891777301285874e-01 1.534501429997176536e-01
7.275411100376376616e-01 2.194965741905188870e-03 -7.279455609874032618e-01 1.526884994192809208e-01
7.269771816999318625e-01 2.201011719298253018e-03 -7.688090868349541918e-01 1.533931989562893616e-01
7.278780717254271782e-01 2.203301802558592024e-03 -7.347007379694449059e-01 1.544744130346079325e-01
7.282493380681486217e-01 2.236207193253582880e-03 -7.298017087207402387e-01 1.582112495234501703e-01
7.274441101950981370e-01 2.226266858781650142e-03 -7.455699749905840834e-01 1.577879719712306505e-01
7.275203150306401856e-01 2.222154375931797033e-03 -7.258136321951379477e-01 1.574218349826849439e-01
7.269406827622344469e-01 2.217753306718476397e-03 -7.548084973456203883e-01 1.573754294961043909e-01
7.271368441477035205e-01 2.211961632716772340e-03 -7.491097476716181980e-01 1.565295969218981620e-01
7.264748465918051679e-01 2.216987091703566306e-03 -8.213692339658195118e-01 1.577997364084000043e-01
7.259277373198966821e-01 2.191661669752806730e-03 -8.537375761995156243e-01 1.571073830993391374e-01
7.255008730857703814e-01 2.171867188296505193e-03 -8.925126412309195567e-01 1.564710209610143121e-01
7.256978693725736340e-01 2.168105918728618388e-03 -9.409457051863845400e-01 1.571034779910871482e-01
7.258435980065056636e-01 2.149084228613077577e-03 -9.766911923726786515e-01 1.548122925951330442e-01
7.261830840041865187e-01 2.172652377089644843e-03 -9.345267267869524774e-01 1.554457100155433591e-01
7.266572699647023681e-01 2.189888828598234374e-03 -8.867128543957089049e-01 1.565994303742699878e-01
7.263115095556158529e-01 2.167711706585676371e-03 -9.231134329992651821e-01 1.547417224398024427e-01
7.249949514824225449e-01 2.185578948434335061e-03 -1.015195514674878785e+00 1.564970143351993026e-01
7.259483986733979988e-01 2.178127279711947369e-03 -9.291972280851080734e-01 1.564843932406659588e-01
7.251883110998941229e-01 2.190071580443439005e-03 -9.959438980980435119e-01 1.582282449049627338e-01
7.259026425511106995e-01 2.228726366080360354e-03 -1.001330697875876252e+00 1.650171165338027157e-01
7.282188562977485180e-01 2.264631709794516154e-03 -8.057972437741725003e-01 1.714084232313690670e-01
7.287464653128675751e-01 2.245701535898542243e-03 -7.481790599062349001e-01 1.665950518289630033e-01
7.287258231873015024e-01 2.238143441468991302e-03 -7.464892157031101094e-01 1.646976231410526292e-01
7.289393701607205234e-01 2.243712278339980541e-03 -7.338587779658337640e-01 1.658750794717150367e-01
7.307838237737169784e-01 2.244187363853520148e-03 -6.099843103350619522e-01 1.654659543781201447e-01
7.319594555697408467e-01 2.251673363175570389e-03 -5.708960439598824710e-01 1.654537689848475934e-01
7.320480351241650530e-01 2.245224279853608260e-03 -5.334218037892409781e-01 1.647112818931027178e-01
7.318671652167489938e-01 2.249214545382127728e-03 -5.568070001760347942e-01 1.647685744588640033e-01
7.321748535785653766e-01 2.266265874035444661e-03 -5.308627114459135710e-01 1.667145754003578340e-01
7.319420959598641474e-01 2.272340269454188426e-03 -5.571810829501802065e-01 1.675224484267444913e-01
7.322501463947729272e-01 2.282095209218068261e-03 -5.409517204139351332e-01 1.688553568935950155e-01
7.323829607865394165e-01 2.285898478354079187e-03 -5.258147026232687926e-01 1.694765748523655025e-01
7.321677791062430884e-01 2.283442740168501253e-03 -5.413161772573865660e-01 1.693729644596648209e-01
7.321093138216104856e-01 2.260531984040027500e-03 -5.347425647786651082e-01 1.683874720723795293e-01
7.314579233575402295e-01 2.275610887555918477e-03 -5.906109415633435944e-01 1.683117633179232187e-01
7.309264686502074948e-01 2.265712601921706943e-03 -6.170770018905484822e-01 1.685483870648066262e-01
7.297249221360792015e-01 2.243779160174557644e-03 -6.990090163458968497e-01 1.666478465332017489e-01
7.304221299846943571e-01 2.229255941626470672e-03 -6.667347521938565835e-01 1.658341661249448928e-01
7.295539678449997067e-01 2.234195553841390736e-03 -7.013349957622952990e-01 1.674989550824797502e-01
7.295158118132972769e-01 2.220299735498997007e-03 -6.610964864001485086e-01 1.636831715037481150e-01
7.292798321326118272e-01 2.233225848863638809e-03 -6.724796592577811927e-01 1.642800569931009425e-01
7.296908481903726651e-01 2.227389389611051946e-03 -6.224595035510084307e-01 1.623305717644715762e-01
7.300451810932107044e-01 2.232720768713634084e-03 -5.735403074944052104e-01 1.631446249079478994e-01
7.290412588663596205e-01 2.231431110705677564e-03 -6.345067125303344158e-01 1.612523074112550414e-01
7.295410637689120348e-01 2.201169047621913573e-03 -5.899814594673544743e-01 1.588437193921179436e-01
7.306445809781106915e-01 2.223427236394886781e-03 -4.599909150992034235e-01 1.544691523903953534e-01
7.295608087420778487e-01 2.198562902237595658e-03 -5.202922689607961670e-01 1.522719284360792014e-01
7.290968399759387708e-01 2.211273116899314592e-03 -6.166884907872408617e-01 1.512713331408395145e-01
7.281394877171945001e-01 2.213061545874769106e-03 -6.829187535860012925e-01 1.514103571900134171e-01
7.282258626640570887e-01 2.201716768765088310e-03 -6.634222824594535606e-01 1.506434315478132335e-01
7.277281171337506294e-01 2.229357074573898659e-03 -7.270321921732354475e-01 1.539299555287472754e-01
7.275551606717072239e-01 2.217504452475053435e-03 -7.294104846197012604e-01 1.534602740771097706e-01
7.278836366013636816e-01 2.226773728255786872e-03 -7.174056296870962024e-01 1.539216857848267894e-01
7.271711777758822493e-01 2.238651926790206567e-03 -7.514514816903010708e-01 1.558269232414860317e-01
7.274050573863805047e-01 2.246951462484065003e-03 -7.460982328062906177e-01 1.571522013326063782e-01
7.274002106572458048e-01 2.242820040060154816e-03 -7.323926445292032739e-01 1.570622112712069807e-01
7.274716436432873135e-01 2.246350477011160428e-03 -7.402747788554238095e-01 1.584394979588503172e-01
7.278115002701429637e-01 2.227882433315880612e-03 -7.132390697503973032e-01 1.575420692043091320e-01
7.269532101689271109e-01 2.210426039601592983e-03 -7.668576784449123718e-01 1.563940328675998415e-01
7.270451984461058226e-01 2.213232530448177443e-03 -7.549940513165506184e-01 1.571493998823206839e-01
7.267258818673287823e-01 2.225489023786851595e-03 -7.786762512389547863e-01 1.571066503374035084e-01
7.268321367861236837e-01 2.226703525874444266e-03 -7.951971857612911698e-01 1.588659747693820512e-01
7.268851072258899482e-01 2.225852259470167960e-03 -7.991305599710791796e-01 1.586903460928973386e-01
7.261847865764894383e-01 2.191227324633451649e-03 -8.709172684466998104e-01 1.567436792957015157e-01
7.255198722616630347e-01 2.165395056653452409e-03 -9.861239344125419803e-01 1.558474476639650774e-01
7.269534389394408658e-01 2.192448592224517309e-03 -9.340224230306878317e-01 1.569412988791281383e-01
7.258645937525342040e-01 2.192445921467670294e-03 -9.594050746978208810e-01 1.564779426023975295e-01
7.260255472284812273e-01 2.213919410412300889e-03 -9.454301298765790396e-01 1.575161690918418511e-01
7.263660888311295194e-01 2.213440548330316161e-03 -9.145292275443720476e-01 1.583831283137657198e-01
7.250613100384211140e-01 2.197499205644718161e-03 -1.013375261753859391e+00 1.571000159149689435e-01
7.255311556041436072e-01 2.193295503129749722e-03 -9.645851579775238660e-01 1.580050165539152451e-01
7.255175919234531090e-01 2.202446235473705903e-03 -9.891363241961625974e-01 1.597649975035057013e-01
7.258527143580824070e-01 2.237589914435966082e-03 -9.894859511742613023e-01 1.659730484239404502e-01
7.273123971158284018e-01 2.258739943171644577e-03 -9.243341707751783209e-01 1.679346449161380483e-01
7.287782857768290157e-01 2.248263499557234899e-03 -7.645583259150173783e-01 1.670659561259301429e-01
7.292261294504842617e-01 2.257547000612878611e-03 -7.185192913385092250e-01 1.663916549790770694e-01
7.292873608863386092e-01 2.246883640212807981e-03 -7.093912193866094285e-01 1.655308417965826173e-01
7.301252455967002231e-01 2.252573859619864775e-03 -6.736576761994601537e-01 1.661987537711773766e-01
7.306853748714138286e-01 2.253674212720667685e-03 -6.081104455115108331e-01 1.658848155758646803e-01
7.319509167015302298e-01 2.255623535368699896e-03 -5.501627939626538843e-01 1.654156049538883788e-01
7.323367150265361891e-01 2.246557467344554703e-03 -5.310638045237707772e-01 1.647864281716774626e-01
7.321754780150496744e-01 2.258411833753954864e-03 -5.437754446805388442e-01 1.665477855494926218e-01
7.323167188784884818e-01 2.274055746389090811e-03 -5.506545911353176725e-01 1.672573758299525648e-01
7.327754456888900814e-01 2.274309436115240241e-03 -5.291274891399480040e-01 1.672451127310644881e-01
7.326374540476336961e-01 2.282831135370344197e-03 -5.298970985279017887e-01 1.678493693274794585e-01
7.325383615041680674e-01 2.293806482068257505e-03 -5.283916477445705917e-01 1.687462844411853902e-01
7.330090351029443507e-01 2.317366535982462363e-03 -5.006194261258550826e-01 1.714701697563504046e-01
7.332625190972292817e-01 2.305172533143065149e-03 -4.798865714199008203e-01 1.714924702309311710e-01
7.327757648420298864e-01 2.296078661083441035e-03 -5.161376795985340715e-01 1.699552632121601736e-01
7.311669393818971407e-01 2.294382073249902863e-03 -6.069596115169214601e-01 1.701214288037542766e-01
7.308742147358927577e-01 2.278134372369657479e-03 -6.218751364147662164e-01 1.692587591818590642e-01
7.300999590285340846e-01 2.267199518776449006e-03 -6.510329104311843862e-01 1.683963312409846591e-01
7.300143282963995617e-01 2.242613669040892637e-03 -6.803303479700455458e-01 1.660604811606145315e-01
7.302583596694165458e-01 2.238220616427157549e-03 -6.589881655289226980e-01 1.666458789500670501e-01
7.297777361451612821e-01 2.224156890044095419e-03 -6.667922621402273542e-01 1.640308971566246943e-01
7.294932549322042936e-01 2.232584292470078235e-03 -6.626892122641889760e-01 1.647263496385232562e-01
7.296370976965602662e-01 2.227962473587769693e-03 -6.177913234371956719e-01 1.618156242072319451e-01
7.299370961341314912e-01 2.247126768875728174e-03 -5.614514310545540843e-01 1.640918140105487311e-01
7.292870933671310452e-01 2.242516278012636304e-03 -6.215198889159972984e-01 1.616678487181781865e-01
7.300562042441943733e-01 2.212560703902795994e-03 -5.374851522759381828e-01 1.582397040341779748e-01
7.306248865217216393e-01 2.214412419082868472e-03 -4.591624997099723049e-01 1.547462618424377545e-01
7.300516222248306653e-01 2.212237298783275175e-03 -5.006256828983386420e-01 1.534262942666910212e-01
7.287799697165295854e-01 2.214383039845586355e-03 -6.237789321066149473e-01 1.514809234426224838e-01
7.289423214188933686e-01 2.210743903093517759e-03 -6.215436938980809511e-01 1.512572680815442994e-01
7.281784969714401035e-01 2.212247569985580087e-03 -6.680644426789990042e-01 1.512068120875569854e-01
7.285511404010689418e-01 2.211089790904828024e-03 -6.771507677335231179e-01 1.509093552220346912e-01
7.273675249590593195e-01 2.221067606382407574e-03 -7.384001835857525453e-01 1.536342548468081215e-01
7.276397336714083286e-01 2.243980439509261904e-03 -7.268961779631097908e-01 1.547109920526844318e-01
7.283865879509502372e-01 2.248677679987165674e-03 -6.836840280261518021e-01 1.550718505560654825e-01
7.278203696623423147e-01 2.265056180038034928e-03 -7.110618464826946594e-01 1.574508327751351355e-01
7.273905955477060203e-01 2.254527230326038283e-03 -7.484582803104188331e-01 1.574333343141140484e-01
7.274876618849289711e-01 2.255753248791836623e-03 -7.308792359370258618e-01 1.573875624555031438e-01
7.267948162510237120e-01 2.257385668520750684e-03 -7.761433797200624207e-01 1.589078882368248347e-01
7.271377159543378488e-01 2.211291904134976734e-03 -7.643446891110068364e-01 1.563841770731439484e-01
7.270206010501670812e-01 2.223013510223383754e-03 -7.600734628750277500e-01 1.574405306932085136e-01
7.265598498285760209e-01 2.232892974895279298e-03 -7.769735377301951740e-01 1.581406609294863652e-01
7.261783714187812766e-01 2.246299229766791743e-03 -8.036008269816844463e-01 1.590782029080337889e-01
7.267541619027781952e-01 2.246841811596881136e-03 -7.892241984060482940e-01 1.581971669761665089e-01
7.268987236826278675e-01 2.244700368566891931e-03 -8.070816378018085269e-01 1.595393011535644889e-01
7.270705543259757819e-01 2.254533976052477094e-03 -7.961977068049247430e-01 1.602534442714157181e-01
7.263564458943257973e-01 2.242699318153209415e-03 -8.602142598291055986e-01 1.594971651024616743e-01
7.244135270117281200e-01 2.204877614025173207e-03 -1.081632030416769030e+00 1.604289942640199085e-01
7.250577537485649593e-01 2.189356243229158110e-03 -1.039200287284797408e+00 1.579988013514894429e-01
7.255189882352808262e-01 2.203592150785120378e-03 -9.843566741289597744e-01 1.572918145053930350e-01
7.261189560348993988e-01 2.218304251071343772e-03 -9.404438325285946476e-01 1.580614638189377363e-01
7.259921124079243837e-01 2.211696776329908319e-03 -9.486454251464652154e-01 1.574993525728547727e-01
7.254153364441068286e-01 2.228246886577590121e-03 -9.966136950524713267e-01 1.000000000000000000e+00
7.263705811798328860e-01 2.220093721979586165e-03 -9.175681750572108886e-01 1.586734446915167573e-01
7.255170405313775550e-01 2.231259970136542474e-03 -9.943035094324571554e-01 1.612863420048538943e-01
7.253142837749227967e-01 2.256249286556322176e-03 -1.036185320506991303e+00 1.703684544929933153e-01
7.268589143191684920e-01 2.262370703896086476e-03 -9.343348010624791256e-01 1.677327895457006446e-01
7.288123709023190955e-01 2.286590044168310739e-03 -7.711172490215583153e-01 1.714200797756825212e-01
7.280850741378548374e-01 2.258294468681546797e-03 -8.025945971290874281e-01 1.671269443027979529e-01
7.289296717211062315e-01 2.248130318141697542e-03 -7.405268270333917879e-01 1.653985674211471968e-01
7.298551883519297512e-01 2.247086558813154739e-03 -6.906555371805419563e-01 1.655270190530095664e-01
7.301667246102391262e-01 2.262254283170951966e-03 -6.437127729248375285e-01 1.662667036333647375e-01
7.308149425827956680e-01 2.250073219660615222e-03 -6.003829195199252844e-01 1.650991643730777003e-01
