# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.678, zup= 0.1, zdown= 0.008
#
#  h0 h0_err q0 q0_err
7.280059175797427562e-01 2.372287216728760639e-03 2.558319158727378806e+00 1.575563436291571306e-01
7.276228960349631070e-01 2.345888575169164866e-03 2.549990303033171646e+00 1.562030879532884942e-01
7.273039896310774521e-01 2.341571509476823333e-03 2.529883808997260619e+00 1.555056657900030781e-01
7.266719647220409861e-01 2.350974555061274320e-03 2.485545433223573131e+00 1.563771478378206681e-01
7.281751267947713657e-01 2.324790574918043050e-03 2.597520617609563764e+00 1.540565822374729832e-01
7.279747154595730407e-01 2.316760046454654966e-03 2.592231443807763380e+00 1.515819744019114568e-01
7.275040790061580998e-01 2.321528957068203121e-03 2.541824943109017187e+00 1.537342029619573058e-01
7.269813000020577398e-01 2.318412558025194792e-03 2.484107693218882584e+00 1.522444869676993218e-01
7.270295458843077929e-01 2.329251683320631046e-03 2.542449032484720206e+00 1.547401653325234383e-01
7.274798678063338908e-01 2.356070247289553023e-03 2.554883538267093801e+00 1.577317902226449131e-01
7.280978265710708053e-01 2.366070891370610201e-03 2.619113820286151917e+00 1.563212163514073327e-01
7.281776324201185702e-01 2.363995085146573197e-03 2.609041686611926369e+00 1.568780510486471880e-01
7.291189403764098964e-01 2.388223533351996764e-03 2.693716321869021879e+00 1.590612925458818327e-01
7.299347245490516167e-01 2.378668893469608209e-03 2.778755187777817603e+00 1.585379689714010165e-01
7.305113971541644657e-01 2.389058016617329801e-03 2.803533091610522554e+00 1.574522026778865935e-01
7.307995740916402028e-01 2.421614148242491518e-03 2.774824687135762691e+00 1.600985126955525029e-01
7.311306289691247295e-01 2.427880075663059467e-03 2.819289915622432474e+00 1.616653097518789828e-01
7.317349565969251124e-01 2.437053335736765435e-03 2.836857197059150959e+00 1.603190081576695847e-01
7.316910430246000852e-01 2.412387713831421268e-03 2.824267210693205854e+00 1.582128976115434182e-01
7.311343642286300959e-01 2.393981267655412911e-03 2.752988476134013762e+00 1.551816694133868468e-01
7.314924143675523016e-01 2.385001705920265693e-03 2.773022601762336059e+00 1.563344946386538981e-01
7.318850486552285206e-01 2.412927519583739789e-03 2.773319111840075291e+00 1.569172418564847016e-01
7.304647179596086559e-01 2.400644811818632238e-03 2.704427077050089334e+00 1.000000000000000000e+00
7.302420295952378737e-01 2.393762499466622808e-03 2.680615640439601766e+00 1.571573056036916771e-01
7.298110804592378154e-01 2.413841380907882396e-03 2.638222447910595569e+00 1.562752957418612199e-01
7.295882302309995016e-01 2.387028532658594989e-03 2.612243965270145019e+00 1.559250131553333585e-01
7.298568661687424575e-01 2.402581544424004130e-03 2.634817068239275972e+00 1.566278385662207007e-01
7.286314402077906927e-01 2.391842072601250025e-03 2.588560482216526459e+00 1.551610952803131882e-01
7.292827842947932071e-01 2.405342208529415507e-03 2.645182783362000745e+00 1.575203419988481790e-01
7.289838557273567998e-01 2.418527982751531372e-03 2.623672458608306446e+00 1.572813368670976375e-01
7.287880661620825817e-01 2.447096793522785408e-03 2.611423705370668369e+00 1.568675001371536148e-01
7.289823589617800970e-01 2.440617790460809181e-03 2.594114417106986092e+00 1.563787837446022899e-01
7.284676769735537460e-01 2.426394104692443637e-03 2.613932142003706716e+00 1.588499994542234561e-01
7.283278173756907448e-01 2.414638305742765941e-03 2.571215169985498150e+00 1.562316656022821881e-01
7.281604529655083535e-01 2.427792131398305228e-03 2.554316777176494746e+00 1.584629474196765087e-01
7.270022598291094873e-01 2.466720282811044052e-03 2.462842317409936754e+00 1.587745479556498251e-01
7.258916211086744452e-01 2.451647079481643430e-03 2.374643238892685471e+00 1.585272029735173005e-01
7.274635464032276344e-01 2.455551331775813681e-03 2.388443807465727264e+00 1.575318541110092840e-01
7.269196028175123336e-01 2.417048338174514633e-03 2.378399351525210204e+00 1.560294334295625196e-01
7.270327941821409512e-01 2.437835049023031036e-03 2.383644159263623497e+00 1.571899491357882372e-01
7.271448702904816930e-01 2.420259150544704432e-03 2.350846880695149910e+00 1.556539069819095900e-01
7.271332663651144390e-01 2.404217845238086713e-03 2.333106850705989554e+00 1.532414187777093040e-01
7.267210251368561025e-01 2.370618241526312956e-03 2.332958003256731416e+00 1.518803912018176216e-01
7.261850424134361770e-01 2.352039244433896080e-03 2.319122532228898415e+00 1.508940624843892186e-01
7.251255035018767670e-01 2.350153943699438697e-03 2.276073275260952489e+00 1.513299639982605971e-01
7.249439888997627479e-01 2.336605519149183123e-03 2.272881006110112345e+00 1.504128252516039876e-01
7.252375322543767044e-01 2.328493930009035984e-03 2.289439111056555287e+00 1.492355482438701975e-01
7.243414503187114439e-01 2.318513519088208526e-03 2.243414847023390113e+00 1.493383242125058963e-01
7.250372197339207680e-01 2.340166455736418082e-03 2.305030573720703302e+00 1.517594109654305801e-01
7.251918529112929557e-01 2.349808739347753264e-03 2.308523002157530257e+00 1.526772071970037004e-01
7.246149735659395130e-01 2.367384852147750088e-03 2.272929392074114041e+00 1.537539537422350222e-01
7.249063715000917396e-01 2.373983467160945427e-03 2.283247358087690859e+00 1.540866245093328590e-01
7.258438538817097996e-01 2.382366082814607513e-03 2.346285988938171307e+00 1.550819902493736080e-01
7.257233630787383039e-01 2.393101377409852411e-03 2.316520284503357008e+00 1.561136992231085263e-01
7.254646335543758484e-01 2.399256308827737039e-03 2.297332296418200137e+00 1.565082255560642233e-01
7.260003619050493517e-01 2.372209194450209096e-03 2.343007238563793670e+00 1.544339500311037172e-01
7.255185480564841916e-01 2.371873787559243985e-03 2.300378948644658639e+00 1.552189511644377073e-01
7.257822030475941100e-01 2.353073196235819491e-03 2.318373005068098180e+00 1.536988546052567017e-01
7.262754034122862468e-01 2.364603298109551211e-03 2.365418072190735632e+00 1.544847704821487033e-01
7.261616739784939600e-01 2.365477665710563442e-03 2.365065935443074974e+00 1.546731001856566368e-01
7.265522944853367582e-01 2.365779781682338361e-03 2.428912660630611065e+00 1.552502032929123366e-01
7.277906705998948844e-01 2.408734766200032722e-03 2.529813976601371195e+00 1.586873192386705211e-01
7.279694982782856094e-01 2.401379843434741247e-03 2.521148236133572862e+00 1.586858115026452409e-01
7.273131108347363760e-01 2.417050894434959272e-03 2.495659326022886315e+00 1.608053556409263785e-01
7.275569481639524438e-01 2.385474042703365858e-03 2.526541735363522001e+00 1.596178014002164469e-01
7.273821410044439828e-01 2.357859068562397423e-03 2.540594587512754021e+00 1.580381912367380959e-01
7.277788420571744687e-01 2.353276270849894661e-03 2.534720735976227601e+00 1.579971777747878614e-01
7.269109534251806393e-01 2.362935783722719570e-03 2.504743921570602438e+00 1.570046009264483566e-01
7.269271212610941557e-01 2.319126986617462988e-03 2.520114333650456118e+00 1.539528805654050703e-01
7.276406840548781396e-01 2.302524094962389318e-03 2.588384666101303022e+00 1.545013384734916506e-01
7.275077907022650114e-01 2.303841415174204092e-03 2.567955616897906079e+00 1.535682578201747195e-01
7.269853032175646046e-01 2.307841098637985946e-03 2.478325463910923343e+00 1.516142865475710588e-01
7.270214317277960969e-01 2.318119506731969315e-03 2.502368050371500008e+00 1.525735938393083524e-01
7.267224024335957600e-01 2.328558851872015306e-03 2.512295427844231988e+00 1.548800664770700886e-01
7.265540334753196605e-01 2.348249901857232726e-03 2.525275159296773708e+00 1.576321913850668721e-01
7.270506110545698064e-01 2.349932116035318395e-03 2.543988463429818658e+00 1.573936845530194140e-01
7.279801779684265117e-01 2.363310535855499273e-03 2.636844640712710852e+00 1.000000000000000000e+00
7.284501313428528579e-01 2.374096720650090402e-03 2.703310435392351163e+00 1.000000000000000000e+00
7.300468740318080130e-01 2.387566705940214092e-03 2.782024956420019013e+00 1.588307024120372835e-01
7.312276522242852073e-01 2.401621647884461842e-03 2.818280663039252953e+00 1.588332550508402274e-01
7.306850019040086464e-01 2.430072244672587881e-03 2.802805379154353460e+00 1.600617853646849331e-01
7.311273113651244326e-01 2.427713078609966373e-03 2.802597022622852929e+00 1.597526633609967772e-01
7.313768702811740408e-01 2.454403239458953067e-03 2.795168063427507121e+00 1.588300051367539933e-01
7.314878029416447269e-01 2.452751023902776002e-03 2.746990448305076882e+00 1.585313461095302356e-01
7.311357916678173918e-01 2.403490384750226350e-03 2.743702804148980601e+00 1.570426795577304357e-01
7.313973227295809121e-01 2.409977494826275220e-03 2.749199736711877229e+00 1.569646600928187585e-01
7.312665919904266509e-01 2.396785408844929501e-03 2.746828218541922606e+00 1.551420751876636250e-01
7.308691865756038464e-01 2.418681389517513946e-03 2.716455117426168187e+00 1.588065855701704943e-01
7.307325555452272026e-01 2.416881279603971984e-03 2.689878025339716316e+00 1.563207646611133594e-01
7.299999361327852432e-01 2.409744690877333329e-03 2.623017154622155900e+00 1.565267539620822379e-01
7.301292710428863852e-01 2.404436092269549019e-03 2.649425252982980261e+00 1.577670304138562574e-01
7.295267141467502992e-01 2.408133032371654204e-03 2.637837153277552193e+00 1.565369575248481415e-01
7.289519105629533868e-01 2.410622278341913605e-03 2.600051763866927601e+00 1.580761538724557713e-01
7.294202995506762210e-01 2.424578819492852200e-03 2.650924751855403994e+00 1.588132898604438237e-01
7.282485898392649926e-01 2.431996778934171575e-03 2.576052807874725126e+00 1.562539484094821185e-01
7.282939396730561121e-01 2.420822883497032903e-03 2.580277381601300046e+00 1.564917851261297121e-01
7.286480635755175905e-01 2.413479213463638751e-03 2.595206470288740519e+00 1.581110057004340985e-01
7.282020976140118895e-01 2.412985935475299090e-03 2.576655954079247746e+00 1.561578279169311412e-01
7.282709905555643237e-01 2.424257307084761674e-03 2.558019379501449198e+00 1.576822693950796217e-01
7.269270596868210310e-01 2.432395417588834128e-03 2.420616248305134555e+00 1.565196281908476650e-01
7.267819718112842331e-01 2.432792843494739794e-03 2.401419852805263933e+00 1.567773506092416669e-01
7.277123252352323268e-01 2.448081392403139451e-03 2.416084125986625697e+00 1.571917554956400731e-01
7.275990271752897920e-01 2.430628553059946146e-03 2.411456676784108577e+00 1.566029253274551503e-01
7.267479041006889018e-01 2.434334313664808340e-03 2.340497487747772443e+00 1.578721851971850720e-01
7.268002863052385187e-01 2.425536789332678918e-03 2.359838708812266539e+00 1.567530945832443234e-01
7.273239707635705820e-01 2.395121622524178529e-03 2.345487075144617517e+00 1.524481981323811131e-01
7.263915301964579685e-01 2.371163680139977241e-03 2.310426934738248228e+00 1.516835703295376092e-01
7.250272644527281374e-01 2.356863391265405765e-03 2.263029189107334638e+00 1.514718840267542110e-01
7.254961324497105624e-01 2.345261982130829748e-03 2.293934567790977042e+00 1.510991628238592677e-01
7.251875955047422107e-01 2.334511333996496310e-03 2.280022818571667109e+00 1.500867392861708893e-01
7.250852704968119289e-01 2.319811627816339029e-03 2.285839158350988942e+00 1.491111431218871963e-01
7.247513866892044687e-01 2.336419565243178387e-03 2.272582249787034048e+00 1.519405224099371066e-01
7.251222146275592140e-01 2.349734737002232270e-03 2.310424376890190423e+00 1.525233251458886774e-01
7.243675591462924723e-01 2.369280394462536070e-03 2.259020480986384971e+00 1.542290519254267134e-01
7.247452471531421470e-01 2.390108854843551144e-03 2.264548004749510124e+00 1.553659487064410205e-01
7.243498885099139972e-01 2.368888233271312406e-03 2.266518850425644604e+00 1.541182103623322530e-01
7.259126474189943057e-01 2.396301981617646095e-03 2.331335143652097486e+00 1.551501080920017483e-01
7.262119805440826470e-01 2.402502052593779094e-03 2.336812794819580485e+00 1.565201972427546495e-01
7.261588211489299338e-01 2.395201799731467261e-03 2.355808055724875061e+00 1.567653980749126874e-01
7.263393090353047477e-01 2.380274998064620898e-03 2.375188687892201944e+00 1.555583245558555539e-01
7.258435762028412341e-01 2.384214893093729130e-03 2.316167287133457986e+00 1.553642920288873241e-01
7.256953940541062131e-01 2.376309545704923584e-03 2.330708011033543414e+00 1.553433228598395111e-01
7.256959243461839071e-01 2.370620436835008636e-03 2.333674609598188177e+00 1.551368148862163898e-01
7.267888583147729120e-01 2.354893631967494658e-03 2.422662519640951029e+00 1.534800478936127477e-01
7.266607391392794213e-01 2.371381511835226642e-03 2.433732533885786697e+00 1.557933246411823958e-01
7.275899435610294619e-01 2.401828083441082985e-03 2.523236467474334610e+00 1.576478161166166292e-01
7.279080677086574580e-01 2.387387589259980149e-03 2.556527272083048530e+00 1.588775986166058030e-01
7.276540357088994160e-01 2.409613170330026678e-03 2.547420486923408500e+00 1.597831955952210004e-01
7.268336843068174957e-01 2.394897096394181264e-03 2.514589283761438310e+00 1.591864369965340642e-01
7.276818332965473424e-01 2.365701963587877460e-03 2.554466060058410370e+00 1.582811134470895331e-01
7.271659539437383968e-01 2.335304040286147100e-03 2.509709541332610261e+00 1.544247388716859515e-01
7.272665152093091834e-01 2.319460514357391066e-03 2.538118664515120138e+00 1.000000000000000000e+00
7.269547881184988958e-01 2.310145069981507995e-03 2.542969288161001096e+00 1.537793353852978107e-01
7.274603622442245010e-01 2.304229111679501670e-03 2.574331388348173100e+00 1.526234506393589208e-01
7.279120491424466710e-01 2.319721077180163585e-03 2.553280334119227835e+00 1.525360884858679711e-01
7.275160513348309932e-01 2.331130257915674329e-03 2.531613178892886395e+00 1.557942853993488919e-01
7.269007893765135897e-01 2.330663697601149768e-03 2.523146851469258323e+00 1.548254810647767266e-01
7.271053659697920279e-01 2.353542071490445208e-03 2.545625524629865133e+00 1.568205359659878284e-01
7.270225826650869028e-01 2.366993728775493040e-03 2.530878107014263190e+00 1.580203610392127977e-01
7.278117329313146255e-01 2.358570744998000727e-03 2.629651214409697513e+00 1.595444902719143077e-01
7.277237017830835430e-01 2.354177465747044062e-03 2.622627530148135655e+00 1.586366720814187115e-01
7.292122260552165169e-01 2.386049462483128079e-03 2.729182896084019205e+00 1.600983087573070174e-01
7.306017136943946388e-01 2.388566044575027650e-03 2.807380652875728355e+00 1.573428194752249931e-01
7.317509726153695881e-01 2.419824024749946557e-03 2.875134264042818355e+00 1.598842730952680369e-01
7.314275637557996479e-01 2.427786746196539808e-03 2.840166497546595448e+00 1.602481150861277959e-01
7.315595831853739517e-01 2.467782674719043185e-03 2.806704052921913828e+00 1.606426734830939951e-01
7.310937844972102972e-01 2.465864693492389719e-03 2.787650967247848222e+00 1.617123923838822974e-01
7.308258021304123719e-01 2.450489814033048573e-03 2.733205425388705478e+00 1.573976181183896761e-01
7.314291212696062416e-01 2.419804859008009047e-03 2.726276689706241374e+00 1.550349148301155833e-01
7.319864817403592960e-01 2.387124787022005742e-03 2.768239866178593633e+00 1.545246641343690219e-01
7.318585484520833129e-01 2.392380010772072411e-03 2.759610549626258624e+00 1.524590403840011266e-01
7.306387255928781244e-01 2.405277438794033162e-03 2.666745536176700071e+00 1.557188332162282862e-01
7.308802225750294923e-01 2.412635287854051572e-03 2.679456451835979358e+00 1.579712555566808729e-01
7.298681510524094307e-01 2.393614599813680133e-03 2.614109823412648304e+00 1.555346038042628165e-01
7.298808330909765107e-01 2.405053666420292526e-03 2.657253744961029174e+00 1.556696943599286675e-01
7.291748751410284113e-01 2.416713200827021700e-03 2.618265296540880804e+00 1.572752694059947054e-01
7.290246780900387913e-01 2.416756091208095269e-03 2.616147208143401404e+00 1.556677607194568436e-01
7.285216888068505314e-01 2.441710950856570712e-03 2.585379107193829462e+00 1.598234577017936253e-01
7.285949735232462032e-01 2.431162801669744210e-03 2.611331413376985378e+00 1.568386452906342654e-01
7.284286354571786193e-01 2.423451237656090197e-03 2.578223938724145459e+00 1.552511051007670895e-01
7.280486761224251868e-01 2.406240108966324273e-03 2.543719138416911552e+00 1.555502037544136684e-01
