# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.7304, zup= 0.1, zdown= 0.008
#
#  h0 h0_err q0 q0_err
7.349275634833045689e-01 2.555913271248187475e-03 -2.526493270605328356e-01 1.886824358559296144e-01
7.345543991624214897e-01 2.545944761435023178e-03 -2.765343626591002524e-01 1.888222870681960097e-01
7.340895159206476395e-01 2.537475380397640878e-03 -3.162758422641244738e-01 1.880436914401981130e-01
7.337161647139729403e-01 2.527070067745343807e-03 -3.450920124397270916e-01 1.861081885822832849e-01
7.329427225387322720e-01 2.512066846061668940e-03 -3.559873005598045426e-01 1.862335768214128384e-01
7.335097719296186369e-01 2.525788802157727993e-03 -3.255915353996100547e-01 1.875532240841186193e-01
7.334016155467555365e-01 2.539432046133594228e-03 -3.282288528291402163e-01 1.889343901631066192e-01
7.334373147816722893e-01 2.542853653833003665e-03 -3.038308480278778534e-01 1.883060840825315774e-01
7.332947891738039736e-01 2.555922050560817654e-03 -3.151924455534750869e-01 1.891001089051182471e-01
7.331825914169735059e-01 2.543594205839288473e-03 -3.066429679444123146e-01 1.888764796020126480e-01
7.334990391415093791e-01 2.530898891609971793e-03 -2.962730639781984698e-01 1.873815940733806196e-01
7.317797611472881547e-01 2.472361417850803614e-03 -4.715985957440350651e-01 1.817928292693335446e-01
7.316693268722895827e-01 2.473037370681132902e-03 -4.683191400397145876e-01 1.811806283093516379e-01
7.307635887726680046e-01 2.486243888424190078e-03 -5.504502055260442894e-01 1.819366903220534515e-01
7.306444398997558043e-01 2.506824278545705977e-03 -5.708714423500907964e-01 1.831443046748885140e-01
7.307936199751986495e-01 2.493643961894840937e-03 -5.666600909764202276e-01 1.810394803214884218e-01
7.308289777919732000e-01 2.491272558013962399e-03 -5.600978572950140455e-01 1.807444672119055962e-01
7.302913182996235708e-01 2.528468644842910267e-03 -5.693876142041662813e-01 1.826302859028739178e-01
7.310402990238176191e-01 2.561687328849054750e-03 -5.292652885978268440e-01 1.849878056364103462e-01
7.317902209796365298e-01 2.558113286723331155e-03 -5.200903575414144164e-01 1.835059295412923563e-01
7.321165277672874172e-01 2.558406616510951279e-03 -5.100536166082993983e-01 1.835550049457048416e-01
7.321937475561427489e-01 2.544220492184817890e-03 -5.086046358533513612e-01 1.833903462137257412e-01
7.312692378199547871e-01 2.590512774089131880e-03 -5.776524296268691350e-01 1.868027191733366843e-01
7.318465107904339462e-01 2.602806352045481351e-03 -5.521805011119312878e-01 1.870781905494764696e-01
7.320913423932784436e-01 2.584678109149409538e-03 -5.250185101165965040e-01 1.862908889366872156e-01
7.324656557430310189e-01 2.568355694711605547e-03 -4.878403834509135173e-01 1.841290752595112490e-01
7.325218927624197462e-01 2.532784789400987450e-03 -4.818943293017644569e-01 1.793412411487679825e-01
7.311118442935495843e-01 2.521400757463108325e-03 -5.965021037272013604e-01 1.807044318493036539e-01
7.307486012465341796e-01 2.525418358410390536e-03 -6.259228621262215020e-01 1.798183898482539622e-01
7.305848887013653981e-01 2.541073029989895579e-03 -6.535525390155220160e-01 1.808155145405719866e-01
7.297858790794489181e-01 2.549176986773304780e-03 -7.238960920450405734e-01 1.801194374360784167e-01
7.297048431049059092e-01 2.519054638823466519e-03 -7.146312516098546341e-01 1.792122650473539913e-01
7.292648906499140660e-01 2.514739580599672716e-03 -7.287736198549559230e-01 1.791372423660111957e-01
7.283300386066322574e-01 2.501103639882977514e-03 -7.937185502238630619e-01 1.780300961962484885e-01
7.280795510591959729e-01 2.515026613513459720e-03 -8.115893055303313730e-01 1.791682663604587666e-01
7.284664746047400108e-01 2.525012314356415554e-03 -7.832835976775023301e-01 1.786934108797138820e-01
7.285469023185623394e-01 2.520953341726251719e-03 -7.780809999117122011e-01 1.783573930336163071e-01
7.297015377681863590e-01 2.512543258302655635e-03 -7.068506848189602954e-01 1.803136957018205699e-01
7.301082752317749058e-01 2.494818405959257305e-03 -6.609506249638448239e-01 1.793713422579927275e-01
7.299625536834494222e-01 2.479429244130088549e-03 -6.666918178993532784e-01 1.786275416654967141e-01
7.296008732274772424e-01 2.453935793944534653e-03 -6.925276260430917041e-01 1.781482208218089502e-01
7.303377779274853321e-01 2.450705096146515299e-03 -6.546569697463094917e-01 1.774870670660900207e-01
7.307238047778287227e-01 2.448593563010757149e-03 -6.253979402561065104e-01 1.784867076901074379e-01
7.306274272223234334e-01 2.438406903456401004e-03 -6.343310760418251482e-01 1.784897273530480777e-01
7.305322635721775981e-01 2.460126665053925538e-03 -6.793902486465241974e-01 1.824363631399281982e-01
7.311367123257237477e-01 2.447970938473751235e-03 -6.585922041991449927e-01 1.808582280644787099e-01
7.306949285895167900e-01 2.427034719777885520e-03 -7.072372903342487582e-01 1.799230758178287648e-01
7.301688815876535843e-01 2.421442643915030449e-03 -7.213846839801849598e-01 1.777018421103691848e-01
7.296895228632487296e-01 2.444452714392006225e-03 -7.350765682791712274e-01 1.795979000283831062e-01
7.307545486994477812e-01 2.428010926673391644e-03 -6.693040234209574058e-01 1.780181449459841414e-01
7.308294843054512491e-01 2.414782952142696584e-03 -6.332787706358360413e-01 1.769513970571844619e-01
7.318880470599582466e-01 2.398090135671298272e-03 -5.434358409141405444e-01 1.768244458488152371e-01
7.321760692004225524e-01 2.393323825748052552e-03 -5.138504334142011132e-01 1.778300967812871947e-01
7.323979523375599987e-01 2.419878482486449971e-03 -4.786795449359540489e-01 1.801327926414281744e-01
7.321917212936295272e-01 2.414068214144761502e-03 -4.631823726508804140e-01 1.807091210497478451e-01
7.321275982622168499e-01 2.429594194285445135e-03 -4.647592601781319055e-01 1.825390580707619559e-01
7.324188874129496929e-01 2.457084451843363510e-03 -4.234189089518350935e-01 1.839476568988766547e-01
7.333807184051973627e-01 2.497964678982415518e-03 -3.297565203093550945e-01 1.875374407849543790e-01
7.342748555999873972e-01 2.522144693556997459e-03 -2.856668507854567829e-01 1.893101507542596929e-01
7.347447721857270908e-01 2.550487712577351879e-03 -2.796851837372511529e-01 1.916040138332151810e-01
7.341028751716490719e-01 2.533457003243489488e-03 -3.269845152931692422e-01 1.902280249212223162e-01
7.338565730760032713e-01 2.556263026586087089e-03 -3.242923527769346892e-01 1.933554659441850399e-01
7.343356636826298134e-01 2.553396686378720231e-03 -3.263312577508447609e-01 1.897516330917911054e-01
7.347193043021035264e-01 2.561215606440426888e-03 -2.791465405469698013e-01 1.908447477324433095e-01
7.347732571042867589e-01 2.550835148402362876e-03 -2.700861773370940022e-01 1.891613923290926258e-01
7.344721370210534062e-01 2.543758674140245927e-03 -2.853234303515918557e-01 1.880039423991174408e-01
7.338455011909588155e-01 2.543382135827530928e-03 -3.336295245527338693e-01 1.886670023692658127e-01
7.337790286486532976e-01 2.533969087011272818e-03 -3.323032898410412384e-01 1.865311964325117866e-01
7.337531787436549768e-01 2.519198374028831615e-03 -3.074793009252252407e-01 1.864623370709337924e-01
7.331042542573961152e-01 2.527856081095332472e-03 -3.440209780102048143e-01 1.878919641834822796e-01
7.331730185736378136e-01 2.556115727364870888e-03 -3.489324463718043168e-01 1.902973826586876749e-01
7.335328576382535992e-01 2.556906185796807909e-03 -2.980391730175449561e-01 1.892604469883504004e-01
7.336320839296268659e-01 2.561895070569206526e-03 -2.889260917455007127e-01 1.889431672269816787e-01
7.333135869026082831e-01 2.535381992380856923e-03 -3.215386631205408019e-01 1.881139913103574979e-01
7.336435482815258924e-01 2.541061860850837503e-03 -2.893475691193002630e-01 1.877807164234618353e-01
7.324432928667885534e-01 2.477146182574834973e-03 -4.383080446438477051e-01 1.811770211342451642e-01
7.322001371721537089e-01 2.476783237882376754e-03 -4.678969830645473005e-01 1.799531697314115386e-01
7.314545424542757690e-01 2.476491059261968965e-03 -5.155999662924068971e-01 1.804114767813088660e-01
7.307009549573983964e-01 2.481880252834869037e-03 -5.943195135046291933e-01 1.806039524701852916e-01
7.304075538398583367e-01 2.490825665598947816e-03 -5.871033262800372521e-01 1.808159540960619371e-01
7.311137740958758569e-01 2.508487305071110084e-03 -5.270501212965917892e-01 1.815603771597503746e-01
7.302953973308755620e-01 2.520620933055390655e-03 -5.619182949187938592e-01 1.824757801707948546e-01
7.309016592106595267e-01 2.556075582846198055e-03 -5.755693307889915289e-01 1.836036489058100185e-01
7.319096271226239736e-01 2.557776369630543507e-03 -5.178292079145773164e-01 1.838014815754994979e-01
7.318464345182235098e-01 2.550470460012129511e-03 -5.342888125327063253e-01 1.835712897357018869e-01
7.307045309311466230e-01 2.572279073936023768e-03 -5.998657142401148112e-01 1.858536867170221818e-01
7.311252735098704436e-01 2.570748196131691487e-03 -5.815881119654650044e-01 1.856605147217479101e-01
7.317818413457001236e-01 2.581870025119963399e-03 -5.408101422410752646e-01 1.859737841029529271e-01
7.325171419860861954e-01 2.559593918764541207e-03 -4.840894021897501620e-01 1.838886270686292401e-01
7.322993901627932178e-01 2.556606090707764546e-03 -5.162380597240138203e-01 1.829855599763540452e-01
7.316837399990083757e-01 2.552427794498459118e-03 -5.323060058299379227e-01 1.816311818107129994e-01
7.303489980032956685e-01 2.526062226933155786e-03 -6.494877547939392759e-01 1.799754142369763277e-01
7.304107616428426875e-01 2.524937930898876748e-03 -6.512840619886373084e-01 1.805396297926521454e-01
7.296540494063533666e-01 2.506733068035579912e-03 -7.464366712039709473e-01 1.778810899018220815e-01
7.291424456910371443e-01 2.506578809709029618e-03 -7.764115295451717857e-01 1.784663884666769229e-01
7.289631779967991054e-01 2.510654187587670842e-03 -7.510288592087770443e-01 1.786496189366931775e-01
7.286583540460785935e-01 2.489370289521761898e-03 -7.679465923808103112e-01 1.777781424353869766e-01
7.282157555874003707e-01 2.473270314296870716e-03 -8.025306602743020878e-01 1.776763132042830651e-01
7.279985881799099223e-01 2.502754330693093832e-03 -8.208711412496380033e-01 1.780083712455217126e-01
7.282095076156877012e-01 2.516728588303873693e-03 -8.022778172153505194e-01 1.782994179859768158e-01
7.283649968014468401e-01 2.536278075007061643e-03 -8.023333834808247245e-01 1.827815600683437847e-01
7.290789337593357455e-01 2.471923060724419419e-03 -7.404259870521210374e-01 1.796142607927668500e-01
7.296749607643291391e-01 2.452238310468653204e-03 -6.819556024451189913e-01 1.791378982581157131e-01
7.299637686076123622e-01 2.466910714322108952e-03 -6.600148085247381502e-01 1.790908410579449828e-01
7.300175788215862438e-01 2.454674822332326371e-03 -6.665400317282825782e-01 1.777492148738637201e-01
7.298271817958219554e-01 2.439286453803768580e-03 -6.801998742343891013e-01 1.772194174068019989e-01
7.306473920150878820e-01 2.443984703801728008e-03 -6.202008240955043661e-01 1.794756452974909378e-01
7.294945061561475264e-01 2.454823435263455995e-03 -7.438343616115993262e-01 1.822774598577440730e-01
7.311106387424880504e-01 2.460615397581892086e-03 -6.655967916153127106e-01 1.816829762149921312e-01
7.310218317872093641e-01 2.439199549101283941e-03 -6.630294898776579737e-01 1.800178063935470862e-01
7.304975545220401267e-01 2.419073014721897195e-03 -7.104956245442130003e-01 1.788075740171879147e-01
7.300380289185176563e-01 2.430358450771158332e-03 -7.422527155103546548e-01 1.796860408651175800e-01
7.301747875278646882e-01 2.412746885311985948e-03 -7.200674082720869285e-01 1.789177816990866754e-01
7.304055025053117767e-01 2.424901864443797066e-03 -6.928170774890586303e-01 1.775841608715807152e-01
7.307837913454953149e-01 2.433853668271116540e-03 -6.722376148293032205e-01 1.801536307406833848e-01
7.317325480595222587e-01 2.392414676834398683e-03 -5.923863926380490419e-01 1.752750360019630360e-01
7.318771365361955716e-01 2.388652878036399887e-03 -5.391045647856370637e-01 1.775629006019069922e-01
7.328319771926400383e-01 2.432684406321097923e-03 -4.337422624452604292e-01 1.000000000000000000e+00
7.321811400113884538e-01 2.420109026977246974e-03 -4.817415432631065864e-01 1.811157570337346978e-01
7.316934518839222079e-01 2.426166305397449950e-03 -4.784124405593092044e-01 1.835831124728486696e-01
7.317967245792282860e-01 2.445620184738470527e-03 -4.526339901344093586e-01 1.837764440139021405e-01
7.332018089480013545e-01 2.475966902698532261e-03 -3.399527369893324824e-01 1.858649888964525043e-01
7.335702354297606309e-01 2.514287518199137279e-03 -3.219094744072976133e-01 1.883962787675981521e-01
7.347533864780260160e-01 2.539860850615846110e-03 -2.905301653115234806e-01 1.895733310870918731e-01
7.350747098159501336e-01 2.553565579004936272e-03 -2.770265189752229018e-01 1.902008509934015879e-01
7.345313383398466289e-01 2.537652528020120299e-03 -2.903986278688674427e-01 1.907487112810437035e-01
7.354992300740432754e-01 2.558133330985773272e-03 -2.675166383750516852e-01 1.928006995792381495e-01
7.352420933921955948e-01 2.553379663327621282e-03 -2.676815572620043215e-01 1.892907648002709053e-01
7.345914317014454742e-01 2.540101420254995204e-03 -3.189439513797825421e-01 1.891698760568685800e-01
7.355222158427304757e-01 2.532409778215619339e-03 -2.306556962115173803e-01 1.864753355309018701e-01
7.344689219689219950e-01 2.530841281313825786e-03 -2.910418731140748672e-01 1.871201444565340211e-01
7.336942114905382617e-01 2.520720306296471425e-03 -3.346901821580125502e-01 1.873673954868857461e-01
7.351279766412894823e-01 2.507527257379729788e-03 -2.264964081219667524e-01 1.847584261664962924e-01
7.334796335806660350e-01 2.506769062555775935e-03 -3.318915942152209086e-01 1.866462262408065675e-01
7.331152001912805138e-01 2.538315702520483382e-03 -3.582922095646431937e-01 1.889334751170293758e-01
7.330554729069782560e-01 2.535466301130080615e-03 -3.497762853237451619e-01 1.883942399158017589e-01
7.340826278787013770e-01 2.522518597844128872e-03 -2.573622119473946146e-01 1.850928736471122438e-01
7.333775135432949455e-01 2.510469417893448560e-03 -3.098475760887583474e-01 1.860450699693414756e-01
7.333099672844182182e-01 2.520950501495964214e-03 -3.151902263313474672e-01 1.859952358203810219e-01
7.340299945348248700e-01 2.514566314329146242e-03 -2.848726279499840253e-01 1.852055901596624532e-01
7.317159220464106717e-01 2.491246017992073455e-03 -5.029862246829045480e-01 1.823964036135740929e-01
7.318204577973921321e-01 2.469880478376376958e-03 -5.064690755018910195e-01 1.804340256123635189e-01
7.320126300319179657e-01 2.457507940975402899e-03 -4.853515456464198019e-01 1.796294571928597483e-01
7.303538547722508989e-01 2.475503256014836492e-03 -6.012591785508754061e-01 1.792505107787548679e-01
7.304724776696776001e-01 2.471268400933234518e-03 -5.922739018208730277e-01 1.790774289744886949e-01
7.311351093273816826e-01 2.525802202802566575e-03 -5.397543907501670679e-01 1.825115607495990389e-01
7.300840033078362934e-01 2.543689216761651616e-03 -6.009964465257332522e-01 1.831733700193818593e-01
7.311827916410916783e-01 2.541668785503441337e-03 -5.638459418454576655e-01 1.825178358820869762e-01
7.313471391214759754e-01 2.526380573343081724e-03 -5.669296589657258911e-01 1.824182151581245637e-01
7.309665571273590290e-01 2.542264730742155397e-03 -5.926659627218009430e-01 1.836360502347449963e-01
7.305339795109992984e-01 2.555622596675901411e-03 -6.199116669099324906e-01 1.847724960471886502e-01
7.311309766710780700e-01 2.560578580377187267e-03 -5.693202653426385762e-01 1.853256230654167502e-01
7.328025426083051297e-01 2.570522243099481949e-03 -4.768041253037189620e-01 1.866523208623736552e-01
7.331470701171174387e-01 2.552956007224795737e-03 -4.825073341355630152e-01 1.834822306994667307e-01
7.322760809044444041e-01 2.546220043880476590e-03 -5.104769347079568531e-01 1.811645169309387682e-01
7.315296551505449107e-01 2.517179368285426926e-03 -5.720331194688895726e-01 1.784956949573545393e-01
7.312891034135232671e-01 2.504618094952192498e-03 -5.812495732394477033e-01 1.783718866395691272e-01
7.299269100090421958e-01 2.498305330575047514e-03 -7.376787553319298363e-01 1.776127543686678301e-01
7.302278123313105107e-01 2.499803976852952789e-03 -7.314301918499519495e-01 1.783110839949400839e-01
7.299824175416549377e-01 2.470978427586248503e-03 -7.230156514319120431e-01 1.766521089462873839e-01
7.280273161021513229e-01 2.470421302516780711e-03 -7.973216511130386541e-01 1.765768977328796563e-01
7.281208631097788597e-01 2.466853364202176851e-03 -7.999096676077821488e-01 1.769626203010685739e-01
7.278935819600564905e-01 2.478350644381442994e-03 -8.271065280540876863e-01 1.776243778853479616e-01
7.275418578186556573e-01 2.472965509935992016e-03 -8.430968105227799603e-01 1.779030720096438645e-01
7.275258178806942588e-01 2.487025238684142676e-03 -8.459341127730984899e-01 1.812914268560760767e-01
7.274367121643722234e-01 2.482536250846730571e-03 -8.654128263056600767e-01 1.811341937435758387e-01
7.283726994485619777e-01 2.448351118711778775e-03 -7.676608153606253593e-01 1.788507948057723451e-01
7.293926698509609619e-01 2.467500999512207017e-03 -7.175969868688067965e-01 1.797446362853803159e-01
7.299446231162565191e-01 2.456889543279273860e-03 -6.525930248048955606e-01 1.783781742454094155e-01
7.295008973159164967e-01 2.450543356716795764e-03 -6.916613477791713205e-01 1.775895469452747066e-01
7.301697999364592517e-01 2.442000682920366251e-03 -6.535649083030009576e-01 1.789220018304546467e-01
7.297416325650957214e-01 2.465637238999733756e-03 -7.172914050001972797e-01 1.832875417390971151e-01
7.300041116975234390e-01 2.467065444305774520e-03 -7.402820346147404029e-01 1.824819610129383152e-01
7.305325337222833282e-01 2.440533161331253850e-03 -7.026045801942272240e-01 1.801228001831044201e-01
7.301032469729127339e-01 2.432464778513840700e-03 -7.476534867072670565e-01 1.809675901543442711e-01
7.303431545239621459e-01 2.409049793367800622e-03 -7.179866388686487744e-01 1.792591279655919301e-01
7.300895728182709155e-01 2.419184202026964606e-03 -7.317099095960140076e-01 1.773519935874305897e-01
7.301557671487166612e-01 2.426042198067806296e-03 -7.129879611579180709e-01 1.778033594205262191e-01
7.310449552877215096e-01 2.408589156209364930e-03 -6.366338220514273782e-01 1.777063845762643923e-01
7.315695783219724468e-01 2.377019604097990995e-03 -5.976827227185100844e-01 1.737411804413938610e-01
7.329114453674819840e-01 2.423566758866543651e-03 -4.175501572383530924e-01 1.811120924533309862e-01
7.313194658824393457e-01 2.415310736497793681e-03 -5.314697890849526818e-01 1.808647903111156030e-01
7.317714735347066179e-01 2.434308524336654869e-03 -4.870734189728110342e-01 1.832158818824143609e-01
7.317842342383747978e-01 2.436259218658132913e-03 -4.732091746286171685e-01 1.820826796699490102e-01
7.328456113303032371e-01 2.450226494536980170e-03 -3.799839891821777393e-01 1.824475303729703457e-01
7.329333394599317764e-01 2.485325149638203338e-03 -3.696861475327709035e-01 1.862004673832297896e-01
7.334845386967127068e-01 2.511702379086594352e-03 -3.626262376617079841e-01 1.884448086676756007e-01
7.340575187007313263e-01 2.526987447496689514e-03 -3.384488273178229978e-01 1.889276191531329419e-01
7.355739430678619462e-01 2.546484957522370755e-03 -2.602683674093329014e-01 1.899891561814991414e-01
7.358136782417026289e-01 2.552847111097901293e-03 -2.146012928006901521e-01 1.914112244870432300e-01
7.354955135446529235e-01 2.541506306175307130e-03 -2.686360374745485058e-01 1.905896294282965198e-01
7.351159234892303829e-01 2.541266790890151905e-03 -2.776601788633655254e-01 1.885711605230794286e-01
7.356123856227800850e-01 2.530082140783231331e-03 -2.238113695786251300e-01 1.862877517233690328e-01
7.351912964783575699e-01 2.529233757160695775e-03 -2.543940348018646769e-01 1.866595059945483637e-01
7.351384963944339601e-01 2.508512997091416879e-03 -2.417311600604758193e-01 1.854261671997981531e-01
7.345867546539319726e-01 2.539253586690386373e-03 -2.685640748955273049e-01 1.882133607286640697e-01
7.340454149423149000e-01 2.484473215514220682e-03 -2.931401619910523060e-01 1.828747234894949059e-01
7.336957102375336603e-01 2.505979549755946688e-03 -3.144572715912877237e-01 1.843430904170451912e-01
7.341595192211929355e-01 2.496915956952892087e-03 -2.729149280781790754e-01 1.839466130219468976e-01
7.337493899193758828e-01 2.519689933483359925e-03 -2.804038272289975930e-01 1.839888326345524294e-01
7.336618227859819097e-01 2.514808161931282073e-03 -2.774738033787350622e-01 1.857879766313525749e-01
7.332175183759719328e-01 2.530381311296565298e-03 -3.112141774771624014e-01 1.859648207972237344e-01
7.339139835344774543e-01 2.527804614136879621e-03 -2.919808624887326731e-01 1.856649507350090211e-01
7.337757200169371385e-01 2.501104320229399942e-03 -3.302761655619565473e-01 1.832413079495204267e-01
7.318021780038321822e-01 2.464828054526368301e-03 -5.022102641127084155e-01 1.800740631007267112e-01
7.313310625653119956e-01 2.460548765523520344e-03 -5.345392918525131432e-01 1.793881588187139497e-01
7.314388774818186834e-01 2.446694229718968799e-03 -5.220350588462342456e-01 1.770067465392002604e-01
7.301018826506733284e-01 2.472419037836466171e-03 -6.117512027628928539e-01 1.791704106309151279e-01
7.311592168590489438e-01 2.505135780343751770e-03 -5.632924145002976557e-01 1.812113056211545337e-01
7.314916220548131065e-01 2.531632654688762644e-03 -5.343471568235956815e-01 1.821908907062033123e-01
7.319246928001060803e-01 2.535095430977587182e-03 -5.167497355958945437e-01 1.823765854824718757e-01
7.325251675046069444e-01 2.525186451023008882e-03 -4.824443690202765422e-01 1.826399170861158494e-01
7.310584744229140508e-01 2.551680028756200726e-03 -5.965533045440007953e-01 1.841532755713254088e-01
7.314487176857815687e-01 2.562370937064750026e-03 -5.777519655087207662e-01 1.848946145659378371e-01
7.320233893875766062e-01 2.553426294254603022e-03 -5.304853848540060923e-01 1.851410381650210324e-01
7.328359095814269697e-01 2.558478395905407297e-03 -4.636745376112774153e-01 1.857676083505593601e-01
7.327468278351451092e-01 2.545490224699146955e-03 -5.111091863816984437e-01 1.828018726358912605e-01
7.325351282236954864e-01 2.528095897396262070e-03 -5.227675374436235867e-01 1.817537285465289087e-01
7.319827375663743307e-01 2.516124109228556113e-03 -5.507320041546944767e-01 1.785031606280637340e-01
7.318006621924534327e-01 2.520160454282814513e-03 -5.498211563999869655e-01 1.792274102042316630e-01
7.307007848961313279e-01 2.488645099509529789e-03 -6.432269163300161630e-01 1.767461029710939158e-01
7.298905882357950015e-01 2.502608045229003618e-03 -7.466243668176005821e-01 1.785878575101504939e-01
7.293059581277181458e-01 2.492085513360330160e-03 -7.874224240668514785e-01 1.786576984374678434e-01
7.290272627574364561e-01 2.459947281167066280e-03 -7.514603296049967573e-01 1.764491978487089940e-01
7.287686946270871546e-01 2.455061370520898387e-03 -7.854536255651856091e-01 1.760861004662893914e-01
7.281083502739456037e-01 2.441365355965332759e-03 -8.241889537960821466e-01 1.759521232125279833e-01
7.278344027415619699e-01 2.476985795685143765e-03 -8.342657570000495681e-01 1.786587850322336746e-01
7.279993729416257553e-01 2.473784309216927810e-03 -8.384038604259308469e-01 1.812597339982948974e-01
7.275400030558324405e-01 2.477444305876565916e-03 -8.489769646540314962e-01 1.807333883817028308e-01
7.272044418938755639e-01 2.441872362656228278e-03 -8.563435481960716134e-01 1.791879213887987987e-01
7.286074522611487581e-01 2.456242451973286896e-03 -7.676143357365736719e-01 1.793201109270573246e-01
7.286884847779526719e-01 2.460539238651059286e-03 -7.571874019410408385e-01 1.798139727157324341e-01
7.294184879855671877e-01 2.439907524255933210e-03 -6.970214117135578036e-01 1.782749986274898280e-01
7.295948081095467996e-01 2.466092258142714693e-03 -6.673377331318036676e-01 1.800161997830890814e-01
7.292966649963138481e-01 2.444991637199859374e-03 -7.322181917582606392e-01 1.799781696613039772e-01
7.304954658397970757e-01 2.457201974346532279e-03 -6.684200677860976381e-01 1.805584781074822120e-01
7.300728928926379924e-01 2.446455540839480563e-03 -7.149716866943496285e-01 1.791005622353961657e-01
7.303733937323851899e-01 2.434405786778052160e-03 -7.000259988637971276e-01 1.783299465235599901e-01
7.304621474202817044e-01 2.410281561046801694e-03 -7.178134812631840056e-01 1.772560441827520095e-01
7.302309039640461075e-01 2.411771156209950844e-03 -7.059489977564606944e-01 1.780491109718925213e-01
7.306776529713149282e-01 2.424952243623329593e-03 -6.961275191889145786e-01 1.770913298037179451e-01
7.306880493550452771e-01 2.435043080727871453e-03 -6.663748918681344779e-01 1.788041962477547320e-01
7.308210976368739731e-01 2.421443319490947273e-03 -6.599988512999964696e-01 1.782325481823544833e-01
7.317369370691872987e-01 2.388469599395407709e-03 -5.889136574430000604e-01 1.761988186641202381e-01
7.327490501849407423e-01 2.405238582065600660e-03 -4.929513254734100292e-01 1.783443248114098267e-01
7.318121959894766659e-01 2.407342842357437090e-03 -4.804090434021385247e-01 1.769748134574790077e-01
7.323926186970247665e-01 2.444159123304445215e-03 -4.398998379422008886e-01 1.806179322601620396e-01
7.321960299947042339e-01 2.426166178064896161e-03 -4.635427403228713494e-01 1.793896126380414013e-01
7.323809180284459597e-01 2.446037376220600544e-03 -4.030569052407834696e-01 1.818917072304220006e-01
7.326201599349103644e-01 2.467234489576426715e-03 -3.868585075266658402e-01 1.858941506143636235e-01
7.331459038171894704e-01 2.503227210676731065e-03 -3.607094376367656618e-01 1.873685426815164534e-01
7.338179596387588433e-01 2.524631864813902619e-03 -3.360245114396960830e-01 1.886815478629836618e-01
7.347594155423479156e-01 2.527386093818732686e-03 -2.865821028517859803e-01 1.885697262447731393e-01
7.354417330770717243e-01 2.551111420378876678e-03 -2.455628686588305631e-01 1.904106926843310010e-01
7.351329375213764283e-01 2.558670951691190999e-03 -2.809115277389103160e-01 1.918873237307891777e-01
7.362759655933859282e-01 2.574865492879705332e-03 -2.027080292628529457e-01 1.921123944155724017e-01
7.353903645187277460e-01 2.546860660482407231e-03 -2.535235369968774632e-01 1.879435618544941233e-01
7.351754056892979561e-01 2.541878067788437209e-03 -2.519792268183060902e-01 1.871020607196451357e-01
7.356081534911471653e-01 2.519351866177392367e-03 -2.235980669835667123e-01 1.861829876829684260e-01
7.352058143359139208e-01 2.509033735773505414e-03 -2.415441562109319484e-01 1.846096413878863807e-01
7.342412072246908838e-01 2.499182753626712650e-03 -3.031017971622455565e-01 1.835017943089340131e-01
7.341831624573755821e-01 2.487446017358444037e-03 -2.734553579071853924e-01 1.824088652148601331e-01
7.342915344227084473e-01 2.471658344328719892e-03 -2.633836868525674668e-01 1.814515817837005496e-01
7.337450464694256214e-01 2.502355045216866653e-03 -3.067618795247598618e-01 1.842398886471358355e-01
7.342327461112986287e-01 2.501179459400767937e-03 -2.441989837078732406e-01 1.828785679228187855e-01
7.340527793772656517e-01 2.527556424082011942e-03 -2.521165501585144186e-01 1.861494979269643912e-01
7.335056920434331884e-01 2.509108930320341508e-03 -3.248538658196023499e-01 1.840170417656176172e-01
7.335911988476624401e-01 2.509649673102513912e-03 -3.281027971630869899e-01 1.837368351667256205e-01
7.328532886967698001e-01 2.502742471562222504e-03 -4.067678325769581438e-01 1.824152877730456368e-01
7.313159106691027311e-01 2.459598771675292582e-03 -5.430232635909971739e-01 1.781573771500291614e-01
7.310691615744931982e-01 2.469107489065003238e-03 -5.465599049976551660e-01 1.796311459588049997e-01
7.315906811693972944e-01 2.454253229098089881e-03 -5.008268544363582153e-01 1.768494221912454978e-01
7.317416579002449240e-01 2.487573347371236244e-03 -5.169311264517238991e-01 1.795083307224919766e-01
7.317233733131471851e-01 2.516164224503073237e-03 -5.330259677337354507e-01 1.815462955389341437e-01
7.312197423403838936e-01 2.513508044280286270e-03 -5.475921192668765647e-01 1.817442658391804355e-01
7.324174291656596614e-01 2.515889875261051456e-03 -5.004725545754139526e-01 1.810910174943692053e-01
7.325237066249454809e-01 2.551362852898194505e-03 -5.049654576640477677e-01 1.840996305991506043e-01
7.318752145683410371e-01 2.580905471711555325e-03 -5.670346293236375734e-01 1.861148076867095991e-01
7.321985920651296054e-01 2.581120486438251340e-03 -5.276338106982516596e-01 1.857136826519634742e-01
7.328125890545176269e-01 2.570852857295738945e-03 -4.503314819106979394e-01 1.881090912952076699e-01
7.331749909509996943e-01 2.567740284189639916e-03 -4.723387352287387042e-01 1.853012760801065195e-01
7.333557249717924664e-01 2.550837423548960470e-03 -4.609485818266465529e-01 1.824164032509053013e-01
7.336276479938723671e-01 2.541805855669259252e-03 -4.485226490469207961e-01 1.801672766292033434e-01
