# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.7304, zup= 0.1, zdown= 0.01
# 
#  h0 h0_err q0 q0_err
7.288583249452517121e-01 2.311594319121620337e-03 2.643134842835542120e+00 1.675317350869326982e-01
7.301574462686495348e-01 2.303391925050374527e-03 2.795037954552168191e+00 1.691166449982753062e-01
7.297942753681606609e-01 2.342284217779784690e-03 2.771478882284025502e+00 1.716908669223924933e-01
7.299087483442812108e-01 2.363642268552246847e-03 2.752261491352767653e+00 1.780816637412427350e-01
7.315949939965503690e-01 2.346978691454706858e-03 2.822127786110676162e+00 1.747179341864166513e-01
7.315753652347052327e-01 2.337884118840018264e-03 2.816642115034103888e+00 1.732616499978135993e-01
7.316345726961811513e-01 2.317814503511364619e-03 2.839793941055226867e+00 1.728421032311917571e-01
7.319441516706839401e-01 2.338756242951807972e-03 2.840821808563194217e+00 1.720523240430521517e-01
7.315023881182214360e-01 2.316381909131832052e-03 2.779472601040395840e+00 1.682791766273746825e-01
7.315476644925659189e-01 2.309726819947618710e-03 2.786851101369808958e+00 1.678419079605636965e-01
7.306289180300219455e-01 2.265825852566807040e-03 2.697475802332347961e+00 1.622336981701310854e-01
7.296332720148482887e-01 2.264668872167108996e-03 2.662706970975400989e+00 1.595518895079394428e-01
7.292105846587726425e-01 2.267729864124655523e-03 2.612736452284661670e+00 1.567777907848666441e-01
7.297112695206270372e-01 2.326750181845116481e-03 2.649926043211298765e+00 1.617459007372784308e-01
7.289328222274759073e-01 2.331406542276849136e-03 2.577741577378105386e+00 1.621438211362061788e-01
7.293327020788001880e-01 2.405923767302313183e-03 2.596855621412399007e+00 1.708926740388054255e-01
7.294413998823173761e-01 2.429912413094730515e-03 2.647896440988985134e+00 1.717078796580932265e-01
7.288832489761224442e-01 2.450761226839908921e-03 2.607471604247443508e+00 1.735413208841239951e-01
7.291673585642387545e-01 2.448118419755168987e-03 2.618386626254221916e+00 1.734961484160575107e-01
7.288828072397997015e-01 2.446893179520531585e-03 2.583025757027221037e+00 1.758730326722247606e-01
7.291328789891328155e-01 2.441572013648017105e-03 2.640720139198938110e+00 1.763841386141291878e-01
7.289407418119493443e-01 2.458891481682435199e-03 2.622504551437334630e+00 1.766480970603262479e-01
7.278806369711389168e-01 2.511186953811503191e-03 2.527116438820794286e+00 1.799720724494796864e-01
7.269161581352574508e-01 2.532377512539670146e-03 2.484823912208914631e+00 1.813108074350135157e-01
7.258211025501409841e-01 2.515393841847311796e-03 2.306370011667242093e+00 1.790525305487814245e-01
7.280121525488369993e-01 2.527345178335896683e-03 2.431323836726619447e+00 1.771010291865713071e-01
7.274847343249190024e-01 2.487275826422752877e-03 2.388684472341368270e+00 1.759847600846428939e-01
7.276066202459605670e-01 2.457559296877041832e-03 2.381174503347395888e+00 1.730041590652263428e-01
7.266878868885789933e-01 2.439701749043746148e-03 2.329753482272584719e+00 1.722848047400894755e-01
7.267384026667299546e-01 2.422155096038440709e-03 2.320760904192312957e+00 1.709758889760549516e-01
7.265454241810122005e-01 2.371398198528762262e-03 2.333044805701702362e+00 1.678406976245878646e-01
7.259748669324402881e-01 2.357134697501218554e-03 2.323888594411656960e+00 1.665791636988509239e-01
7.249181030579529006e-01 2.359388663705004174e-03 2.289357779238180068e+00 1.669053058142510870e-01
7.246679101170463433e-01 2.311029556961966599e-03 2.248348890157762181e+00 1.613601950080744973e-01
7.247672253680218502e-01 2.274110784470775859e-03 2.267929504610214142e+00 1.616019368122835753e-01
7.253322964420801933e-01 2.292664579601989914e-03 2.316635621459703032e+00 1.638996550149274811e-01
7.247800831735812244e-01 2.308198416168317276e-03 2.279622915369614589e+00 1.634249985461705412e-01
7.250848373229173971e-01 2.296213880746952440e-03 2.299496639167237788e+00 1.620725407283661046e-01
7.249321981601096754e-01 2.265479522193083843e-03 2.276324586544431927e+00 1.608093583354976153e-01
7.256855189615687429e-01 2.263815118919630838e-03 2.327729110063832874e+00 1.612506244728350024e-01
7.256287483486947298e-01 2.274189635892986082e-03 2.304948698483784586e+00 1.634198390547192958e-01
7.261282715140141564e-01 2.298763360209391503e-03 2.352246824496201594e+00 1.718378906635555370e-01
7.256578693014357206e-01 2.328762743441059862e-03 2.316630123928571816e+00 1.744855861842498634e-01
7.260477004721371808e-01 2.340610380285918120e-03 2.344917591283724345e+00 1.763006289944976102e-01
7.262396887364106490e-01 2.351532974039664825e-03 2.337838394834380384e+00 1.770928742576456938e-01
7.266123041624164003e-01 2.327546096582831792e-03 2.362561956982755174e+00 1.722012531785901412e-01
7.260083643729843272e-01 2.330370481342393038e-03 2.347104294694360327e+00 1.725920336916128284e-01
7.258347883347292528e-01 2.373757313220475808e-03 2.352046591081584204e+00 1.739122992664674794e-01
7.273579937088499037e-01 2.346333308068794359e-03 2.479629136309367876e+00 1.717040224660072723e-01
7.277004435996956566e-01 2.312064425213613845e-03 2.499726429261244220e+00 1.691728884904659114e-01
7.275584169712225879e-01 2.309046284068189906e-03 2.502469194299254518e+00 1.689473280720186765e-01
7.288957687689542331e-01 2.299421190597239657e-03 2.585631588381648527e+00 1.685932807573602144e-01
7.280059175797427562e-01 2.310371137056621560e-03 2.558319158727378806e+00 1.696326248721011509e-01
7.276228960349631070e-01 2.313683330305882444e-03 2.549990303033171646e+00 1.696621480634718238e-01
7.273039896310774521e-01 2.312856838497304862e-03 2.529883808997260619e+00 1.696469497875619792e-01
7.266719647220409861e-01 2.312856838497304862e-03 2.485545433223573131e+00 1.696469497875619792e-01
7.281751267947713657e-01 2.312856838497304862e-03 2.597520617609563764e+00 1.696469497875619792e-01
7.279747154595730407e-01 2.312856838497304862e-03 2.592231443807763380e+00 1.696469497875619792e-01
7.275040790061580998e-01 2.331672354800856141e-03 2.541824943109017187e+00 1.709262335212906603e-01
7.269813000020577398e-01 2.337541658260191418e-03 2.484107693218882584e+00 1.716673861136390755e-01
7.270295458843077929e-01 2.350138387165045129e-03 2.542449032484720206e+00 1.727975783895198958e-01
7.274798678063338908e-01 2.349608795762227371e-03 2.554883538267093801e+00 1.725536639871735889e-01
7.280978265710708053e-01 2.332153318364728247e-03 2.619113820286151917e+00 1.692609828439191610e-01
7.281776324201185702e-01 2.316494611433517637e-03 2.609041686611926369e+00 1.678587994123210692e-01
7.291189403764098964e-01 2.307707540147495295e-03 2.693716321869021879e+00 1.677159486127438592e-01
7.299347245490516167e-01 2.326390625218183444e-03 2.778755187777817603e+00 1.706313098439919407e-01
7.305113971541644657e-01 2.378965326505213737e-03 2.803533091610522554e+00 1.000000000000000000e+00
7.307995740916402028e-01 2.350519245204187382e-03 2.774824687135762691e+00 1.755524718495169167e-01
7.311306289691247295e-01 2.358389125697148668e-03 2.819289915622432474e+00 1.747739615089992371e-01
7.317349565969251124e-01 2.350187916585579247e-03 2.836857197059150959e+00 1.742434955679329489e-01
7.316910430246000852e-01 2.345688696342421945e-03 2.824267210693205854e+00 1.729773190552949813e-01
7.311343642286300959e-01 2.350796701685302793e-03 2.752988476134013762e+00 1.722209804546802892e-01
7.314924143675523016e-01 2.319100735771528494e-03 2.773022601762336059e+00 1.672534457083810211e-01
7.318850486552285206e-01 2.285460553638114529e-03 2.773319111840075291e+00 1.621875323412063918e-01
7.304647179596086559e-01 2.269746723573514910e-03 2.704427077050089334e+00 1.597297067091482392e-01
7.302420295952378737e-01 2.300139342179223414e-03 2.680615640439601766e+00 1.605772503951958252e-01
7.298110804592378154e-01 2.332732997294799816e-03 2.638222447910595569e+00 1.613136305906464341e-01
7.295882302309995016e-01 2.380864656613639659e-03 2.612243965270145019e+00 1.658835888458450314e-01
7.298568661687424575e-01 2.408698264242037021e-03 2.634817068239275972e+00 1.680324717851219285e-01
7.286314402077906927e-01 2.435114230574339511e-03 2.588560482216526459e+00 1.716521367925340769e-01
7.292827842947932071e-01 2.465784983808522440e-03 2.645182783362000745e+00 1.735670663696996241e-01
7.289838557273567998e-01 2.444945241833575752e-03 2.623672458608306446e+00 1.730453540497317033e-01
7.287880661620825817e-01 2.441673483971799809e-03 2.611423705370668369e+00 1.754880556156204197e-01
7.289823589617800970e-01 2.431698104971995872e-03 2.594114417106986092e+00 1.748940534591935381e-01
7.284676769735537460e-01 2.453052821230601154e-03 2.613932142003706716e+00 1.754917851350577818e-01
7.283278173756907448e-01 2.475487518993122957e-03 2.571215169985498150e+00 1.778078320894698749e-01
7.281604529655083535e-01 2.490741359776514445e-03 2.554316777176494746e+00 1.780574773143522027e-01
7.270022598291094873e-01 2.533536307015576017e-03 2.462842317409936754e+00 1.812428627731164643e-01
7.258916211086744452e-01 2.549590451265857597e-03 2.374643238892685471e+00 1.822290452981341902e-01
7.274635464032276344e-01 2.539430160656605279e-03 2.388443807465727264e+00 1.813624036443243770e-01
7.269196028175123336e-01 2.528581078103476609e-03 2.378399351525210204e+00 1.760626732672322392e-01
7.270327941821409512e-01 2.493191219825065339e-03 2.383644159263623497e+00 1.764100628557835893e-01
7.271448702904816930e-01 2.478899885834287119e-03 2.350846880695149910e+00 1.751712239019679873e-01
7.271332663651144390e-01 2.454880588118694799e-03 2.333106850705989554e+00 1.737174643621371695e-01
7.267210251368561025e-01 2.429573048124838291e-03 2.332958003256731416e+00 1.722198794164835345e-01
7.261850424134361770e-01 2.387886084840044366e-03 2.319122532228898415e+00 1.690651742935152246e-01
7.251255035018767670e-01 2.372575295507104928e-03 2.276073275260952489e+00 1.671150810315080448e-01
7.249439888997627479e-01 2.347106191656872943e-03 2.272881006110112345e+00 1.659271372516001042e-01
7.252375322543767044e-01 2.331557794976880059e-03 2.289439111056555287e+00 1.000000000000000000e+00
7.243414503187114439e-01 2.282187634121427000e-03 2.243414847023390113e+00 1.621247469758889947e-01
7.250372197339207680e-01 2.287477309244614725e-03 2.305030573720703302e+00 1.631169435205004903e-01
7.251918529112929557e-01 2.321865449493388470e-03 2.308523002157530257e+00 1.643314587627144607e-01
7.246149735659395130e-01 2.287925612835563661e-03 2.272929392074114041e+00 1.622741183427939271e-01
7.249063715000917396e-01 2.279423746100365557e-03 2.283247358087690859e+00 1.621361620582957852e-01
7.258438538817097996e-01 2.268824896250766325e-03 2.346285988938171307e+00 1.627243115200511792e-01
7.257233630787383039e-01 2.292784154611106871e-03 2.316520284503357008e+00 1.644581648873953139e-01
7.254646335543758484e-01 2.318771861245844893e-03 2.297332296418200137e+00 1.728834807478272229e-01
7.260003619050493517e-01 2.337538402449344365e-03 2.343007238563793670e+00 1.767567011249864262e-01
7.255185480564841916e-01 2.357616607682851400e-03 2.300378948644658639e+00 1.775643330238806383e-01
7.257822030475941100e-01 2.352545639227121045e-03 2.318373005068098180e+00 1.764768211264361453e-01
7.262754034122862468e-01 2.348687503468582273e-03 2.365418072190735632e+00 1.728937898363054337e-01
7.261616739784939600e-01 2.372379435757797882e-03 2.365065935443074974e+00 1.751195646795772887e-01
7.265522944853367582e-01 2.363261588367075727e-03 2.428912660630611065e+00 1.723674512528782510e-01
7.277906705998948844e-01 2.339301587369304030e-03 2.529813976601371195e+00 1.713896358240195039e-01
7.279694982782856094e-01 2.309046284068189906e-03 2.521148236133572862e+00 1.689473280720186765e-01
7.273131108347363760e-01 2.307191704909035326e-03 2.495659326022886315e+00 1.688101785502467422e-01
7.275569481639524438e-01 2.319520192169782519e-03 2.526541735363522001e+00 1.698839630212768959e-01
7.273821410044439828e-01 2.309875222553394412e-03 2.540594587512754021e+00 1.696850961085556442e-01
7.277788420571744687e-01 2.312856838497304862e-03 2.534720735976227601e+00 1.696469497875619792e-01
7.269109534251806393e-01 2.312856838497304862e-03 2.504743921570602438e+00 1.696469497875619792e-01
7.269271212610941557e-01 2.312856838497304862e-03 2.520114333650456118e+00 1.696469497875619792e-01
7.276406840548781396e-01 2.312856838497304862e-03 2.588384666101303022e+00 1.696469497875619792e-01
7.275077907022650114e-01 2.319111617032296353e-03 2.567955616897906079e+00 1.700047788442670404e-01
7.269853032175646046e-01 2.331699830603165685e-03 2.478325463910923343e+00 1.709415932560174323e-01
7.270214317277960969e-01 2.346529482855774871e-03 2.502368050371500008e+00 1.722769721812307531e-01
7.267224024335957600e-01 2.358764192157622452e-03 2.512295427844231988e+00 1.723398800143310927e-01
7.265540334753196605e-01 2.351034801277006227e-03 2.525275159296773708e+00 1.724167192736967558e-01
7.270506110545698064e-01 2.338152943547389551e-03 2.543988463429818658e+00 1.694581030504753449e-01
7.279801779684265117e-01 2.310669964904587224e-03 2.636844640712710852e+00 1.680290746275152625e-01
7.284501313428528579e-01 2.315873080231591313e-03 2.703310435392351163e+00 1.697260155406358495e-01
7.300468740318080130e-01 2.366476977547742142e-03 2.782024956420019013e+00 1.760447973135787492e-01
7.312276522242852073e-01 2.382957439668460277e-03 2.818280663039252953e+00 1.779417216041231375e-01
7.306850019040086464e-01 2.352179894072447403e-03 2.802805379154353460e+00 1.753543714424681821e-01
7.311273113651244326e-01 2.355714615726885348e-03 2.802597022622852929e+00 1.735815017257630044e-01
7.313768702811740408e-01 2.396403319424579310e-03 2.795168063427507121e+00 1.767257125543839069e-01
7.314878029416447269e-01 2.344460123303748322e-03 2.746990448305076882e+00 1.744284256047549664e-01
7.311357916678173918e-01 2.338679193651131347e-03 2.743702804148980601e+00 1.685249481402742999e-01
7.313973227295809121e-01 2.321891212189328580e-03 2.749199736711877229e+00 1.661770115565376904e-01
7.312665919904266509e-01 2.269947542963386081e-03 2.746828218541922606e+00 1.593671048351041619e-01
7.308691865756038464e-01 2.324672810471561674e-03 2.716455117426168187e+00 1.613156469603190257e-01
7.307325555452272026e-01 2.304184788333938413e-03 2.689878025339716316e+00 1.595084838451692744e-01
7.299999361327852432e-01 2.386186378938695302e-03 2.623017154622155900e+00 1.663247655161060046e-01
7.301292710428863852e-01 2.399626747502318046e-03 2.649425252982980261e+00 1.669866503750253584e-01
7.295267141467502992e-01 2.422047065694441729e-03 2.637837153277552193e+00 1.713218017539061833e-01
7.289519105629533868e-01 2.474456637598691604e-03 2.600051763866927601e+00 1.737283821534825468e-01
7.294202995506762210e-01 2.464152169788479986e-03 2.650924751855403994e+00 1.737094541158701599e-01
7.282485898392649926e-01 2.440865781392393026e-03 2.576052807874725126e+00 1.749641330215898072e-01
7.282939396730561121e-01 2.447580027868748523e-03 2.580277381601300046e+00 1.756156723438696277e-01
7.286480635755175905e-01 2.448598598136150165e-03 2.595206470288740519e+00 1.756788633740206385e-01
7.282020976140118895e-01 2.456143220039275470e-03 2.576655954079247746e+00 1.754827496741782900e-01
7.282709905555643237e-01 2.506953126389348772e-03 2.558019379501449198e+00 1.792454172211503383e-01
7.269270596868210310e-01 2.541150147348849100e-03 2.420616248305134555e+00 1.810388143848825626e-01
7.267819718112842331e-01 2.560700052887464329e-03 2.401419852805263933e+00 1.835312829877989715e-01
7.277123252352323268e-01 2.565695363766909605e-03 2.416084125986625697e+00 1.832639139175796794e-01
7.275990271752897920e-01 2.542372038327459470e-03 2.411456676784108577e+00 1.765274899235285133e-01
7.267479041006889018e-01 2.528235222445234746e-03 2.340497487747772443e+00 1.787910716349611906e-01
7.268002863052385187e-01 2.519409359899708791e-03 2.359838708812266539e+00 1.779622229828011215e-01
7.273239707635705820e-01 2.465684640796949895e-03 2.345487075144617517e+00 1.743493217578606369e-01
7.263915301964579685e-01 2.427375938717798651e-03 2.310426934738248228e+00 1.722940990701561925e-01
7.250272644527281374e-01 2.401625912507582630e-03 2.263029189107334638e+00 1.694011398940549196e-01
7.254961324497105624e-01 2.414562749611404071e-03 2.293934567790977042e+00 1.705975822930582975e-01
