# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.7304, zup= 0.1, zdown= 0
#
#  h0 h0_err q0 q0_err
7.274712240158606180e-01 2.388735152020422196e-03 -9.167385229888699305e-01 1.697732917485954562e-01
7.275230001870863772e-01 2.380023199152684569e-03 -9.065187256784584813e-01 1.692966867144023724e-01
7.275980913060039468e-01 2.378908774998252963e-03 -9.063544111570018824e-01 1.689278470937374821e-01
7.273886450427333727e-01 2.400803142921076848e-03 -9.152803314217801134e-01 1.705757388460767965e-01
7.278007476658898689e-01 2.394121977644488725e-03 -8.705332455438477002e-01 1.709011489496724545e-01
7.279192145605855035e-01 2.362910378942762336e-03 -8.736837465062853303e-01 1.687532512457243505e-01
7.281641038314947689e-01 2.361450833173052866e-03 -8.533838121568870783e-01 1.685755971682739995e-01
7.282795772043048066e-01 2.347551911536554809e-03 -8.551121173088777061e-01 1.688114768573593383e-01
7.282083459123290803e-01 2.321887763569520022e-03 -8.507881743863181523e-01 1.663810145554120989e-01
7.284050280605890437e-01 2.311592537724862367e-03 -8.417291455471499484e-01 1.661327019568940300e-01
7.282066843132576350e-01 2.322491854231306663e-03 -8.429068583153049854e-01 1.672913838083176230e-01
7.280363429898782934e-01 2.334106221607681279e-03 -8.515496288677500969e-01 1.684290160031597650e-01
7.269737720744814391e-01 2.333320726939887031e-03 -9.179118719296694984e-01 1.684201212832794059e-01
7.272030091714324351e-01 2.336841919149095902e-03 -9.018874836526001859e-01 1.697055124802205883e-01
7.268872265771110230e-01 2.340201503802707538e-03 -9.189362355448599251e-01 1.707874664351794469e-01
7.267506080508587818e-01 2.345791341397338199e-03 -8.796921466230330777e-01 1.726121534768936538e-01
7.270173069339277427e-01 2.342661221851864359e-03 -8.624923915831140819e-01 1.718697821362984712e-01
7.281835534177926172e-01 2.334087669456994928e-03 -7.864109464748191280e-01 1.709719550057551829e-01
7.278261396991241305e-01 2.340047639187727967e-03 -8.427379705839098678e-01 1.714753938936905420e-01
7.281252136519333895e-01 2.352595742520008880e-03 -8.278532374665789062e-01 1.740200739825940868e-01
7.282747171283210363e-01 2.380223912302163389e-03 -8.239365286488613549e-01 1.748968712134419956e-01
7.276501497029539411e-01 2.402060461227808683e-03 -8.615998152716433101e-01 1.762074319135882028e-01
7.277175118809168231e-01 2.398542154673183584e-03 -8.626238786572394401e-01 1.755343127422083760e-01
7.289520437845673495e-01 2.428293605331571531e-03 -7.865444665991617734e-01 1.780629119845860420e-01
7.290610389774611066e-01 2.418505016930457951e-03 -7.835259138775914067e-01 1.778997843932237088e-01
7.291319121138917225e-01 2.401526963017830592e-03 -7.664006867015665803e-01 1.738107920859101041e-01
7.288809212738732723e-01 2.406330288021588278e-03 -8.091242635108830683e-01 1.751955809703110989e-01
7.288028831651240935e-01 2.407458895304914314e-03 -8.251970415615155208e-01 1.752355533633661033e-01
7.294480450917399939e-01 2.417690593891871128e-03 -7.706464089066970002e-01 1.750050535709384847e-01
7.295601194245867616e-01 2.405087447761654340e-03 -7.557881733053600781e-01 1.734170573666162507e-01
7.294990950095462390e-01 2.408837654977525385e-03 -7.490791174413882203e-01 1.712788945185356460e-01
7.290989136320985553e-01 2.415638952597697672e-03 -7.866451466099757539e-01 1.718543354019473612e-01
7.289058206586799260e-01 2.406528257265379799e-03 -7.858608683321690602e-01 1.708131925291233866e-01
7.286434817864472224e-01 2.408916485425052247e-03 -7.931747540752178693e-01 1.708807119433781441e-01
7.283386503827536940e-01 2.410532323098979815e-03 -8.301340310212805829e-01 1.706863897554814213e-01
7.280715458636103365e-01 2.406296816229632103e-03 -8.359091372278162346e-01 1.700465268138586783e-01
7.281063026663280313e-01 2.410817775720914147e-03 -8.419989452604156321e-01 1.698596414470434912e-01
7.279881489408019934e-01 2.415161534593183393e-03 -8.229027390999541502e-01 1.716016859219305635e-01
7.282125964397063722e-01 2.417421212321955483e-03 -8.170733723433837303e-01 1.699100806162755495e-01
7.269209088238833827e-01 2.425766104877109374e-03 -9.070673359310315043e-01 1.717735749872907336e-01
7.270971514950118619e-01 2.399070920283183968e-03 -9.025428975481306626e-01 1.705299725135391575e-01
7.267200901243995315e-01 2.389574286981402396e-03 -9.475594502811526265e-01 1.705690141519338177e-01
7.272979175299852939e-01 2.399100423529781922e-03 -9.028661403849084222e-01 1.711213008634845656e-01
7.273680993849948040e-01 2.390756593842497269e-03 -9.134790042350225958e-01 1.709429692890686858e-01
7.276395096358878600e-01 2.374639096443242718e-03 -9.004085197535374174e-01 1.692450090632728887e-01
7.280557843077885005e-01 2.377235339816642819e-03 -8.696063196267571627e-01 1.686844668927789115e-01
7.270253455277189136e-01 2.357738910044522226e-03 -9.441537780611746200e-01 1.673799137954933014e-01
7.273811472095587094e-01 2.374896497238179489e-03 -9.337149374480487873e-01 1.684626394816838568e-01
7.274661687675536559e-01 2.375774689198117615e-03 -9.261366170148832566e-01 1.692210572316975026e-01
7.276807304419576905e-01 2.384906508973124936e-03 -9.062413873129607778e-01 1.695898288318131442e-01
7.274856391114890020e-01 2.394255140698836777e-03 -9.246477623838459392e-01 1.700067748801580014e-01
7.278184349284505528e-01 2.380807786849237218e-03 -8.836118235927759024e-01 1.681929592766798209e-01
7.277910588688959459e-01 2.381033098513313673e-03 -8.982418130631572017e-01 1.689052018166712910e-01
7.280657514596904356e-01 2.343097312993152378e-03 -8.650924618970683433e-01 1.664487177849776067e-01
7.284914721684766503e-01 2.360405116840484652e-03 -8.322188481302248420e-01 1.683772953065272859e-01
7.285637996322509302e-01 2.380717368914265098e-03 -8.154945320834298128e-01 1.705738718091708295e-01
7.284125020963518882e-01 2.354726911377641018e-03 -8.375995730583181142e-01 1.677107830654985532e-01
7.292432110637148135e-01 2.326572197801252649e-03 -7.800469172288801989e-01 1.663112085696361597e-01
7.281960590006211209e-01 2.311979342908926979e-03 -8.556444742612335785e-01 1.663378387905756484e-01
7.284325419973771698e-01 2.313601560187657745e-03 -8.322216768790980934e-01 1.666541126099142234e-01
7.284013665857644870e-01 2.319349234985290838e-03 -8.242096887625681711e-01 1.668362711684001076e-01
7.275741952796650480e-01 2.310995338957153727e-03 -8.790385558276436750e-01 1.667753619215971705e-01
7.274925417274814565e-01 2.310116141428243761e-03 -8.727572451126964781e-01 1.669623920363353664e-01
7.279900759404110966e-01 2.320233170906824821e-03 -8.312215139049822232e-01 1.690242486310610526e-01
7.268551145002239977e-01 2.348263383323078313e-03 -9.225132265964189893e-01 1.717921800139572686e-01
7.272782957916614777e-01 2.337940429509860994e-03 -8.390461712707001363e-01 1.716111505802063175e-01
7.275481348407966120e-01 2.335319027822974590e-03 -8.260559681558234946e-01 1.710432518259836221e-01
7.275172821871982443e-01 2.327952952008393011e-03 -8.271740508231693045e-01 1.707831695260423055e-01
7.280458567888641319e-01 2.332172731694236861e-03 -7.961188097810959485e-01 1.709697640894002335e-01
7.288503057537815133e-01 2.343907281772032898e-03 -7.656728366604272917e-01 1.723877476511184448e-01
7.279819982647131038e-01 2.372617745930417302e-03 -8.297197957556238235e-01 1.736690128376343623e-01
7.281262803565512476e-01 2.386418921124740678e-03 -8.160071346394339731e-01 1.749975110614409302e-01
7.284095642271221083e-01 2.381422060772058185e-03 -7.959942477381640735e-01 1.743422221920802317e-01
7.285356932123339124e-01 2.385272237216434343e-03 -8.053129608635658521e-01 1.739420069952376524e-01
7.279754057923958355e-01 2.393502087759167597e-03 -8.459639078186489414e-01 1.758208235673379971e-01
7.290771668496208724e-01 2.389383937622731324e-03 -7.659077497099321397e-01 1.725861801858695199e-01
7.293585988623454419e-01 2.395044245880257813e-03 -7.373144069095382003e-01 1.737818698106469995e-01
7.292451162385573671e-01 2.401577769120402141e-03 -7.660891943271194160e-01 1.740465565024002237e-01
7.285881717345635833e-01 2.409593551077786073e-03 -8.326215352848886919e-01 1.753102531380655027e-01
7.292075530609165579e-01 2.406291939579873179e-03 -7.910782974545121915e-01 1.749485017562292521e-01
7.293708841532732245e-01 2.417965460860862278e-03 -7.773841588636540845e-01 1.761057631622645336e-01
7.283445633116074625e-01 2.382063629931041593e-03 -8.493568151048360715e-01 1.710831363467157362e-01
7.286492934717163639e-01 2.389844666811037285e-03 -8.151733530011937567e-01 1.701874805405066970e-01
7.290747255631464530e-01 2.397448329192896840e-03 -7.722712454424003337e-01 1.701060190894866098e-01
7.287907840512692914e-01 2.415624310562810174e-03 -7.823277892827197322e-01 1.712880109424947950e-01
7.291425475082147223e-01 2.409623824878671938e-03 -7.585389742770890509e-01 1.708165497696423063e-01
7.286003210510196837e-01 2.424502324528240473e-03 -8.147297028069379055e-01 1.712575115286134875e-01
7.278994158699093608e-01 2.411513560092912699e-03 -8.545871358184854438e-01 1.694346078991022519e-01
7.281691180415251763e-01 2.397222969851032452e-03 -8.448151658718393575e-01 1.687989104662519779e-01
7.281078199113300009e-01 2.413855416837454651e-03 -8.297932533943511713e-01 1.715813097948269694e-01
7.283748055584445824e-01 2.411642283460714402e-03 -8.120932500371610407e-01 1.696603686565605340e-01
7.278574027646835809e-01 2.416828143835569095e-03 -8.418863498773316856e-01 1.690336170045112774e-01
7.274527984685239534e-01 2.415554270983916608e-03 -8.701426701459236135e-01 1.708600942539048595e-01
7.260875418776797652e-01 2.370034808161419326e-03 -9.682270799564476338e-01 1.663017435420815759e-01
7.262334145324568224e-01 2.350010379408225356e-03 -9.516535316109715481e-01 1.656738073322513438e-01
7.269517964888145833e-01 2.358525957624353717e-03 -9.339689706824410020e-01 1.670626240272508889e-01
7.267625110718287651e-01 2.357501713302206491e-03 -9.641393186542532856e-01 1.666216963893712433e-01
7.268933099109975426e-01 2.357362263986843235e-03 -9.694932879597550901e-01 1.667302605786596670e-01
7.268727153441960631e-01 2.359413293765326609e-03 -9.904064401623613456e-01 1.672666620713945118e-01
7.264484026126282190e-01 2.341966448321759504e-03 -1.011874299656056575e+00 1.660992823120904793e-01
7.272762874840993375e-01 2.378510468753908865e-03 -9.569469012119449225e-01 1.693372731471845527e-01
7.275096628358234119e-01 2.368138852464382604e-03 -9.242038178230363998e-01 1.679691440240066169e-01
7.277156255277740238e-01 2.383727227851127704e-03 -9.123971725003594546e-01 1.699030575322500458e-01
7.279369457535227461e-01 2.404596427525824802e-03 -9.034563981914355280e-01 1.703563408922079137e-01
7.281133822295360325e-01 2.391213404145534419e-03 -8.731652356444170593e-01 1.685409170972499426e-01
7.281784788465962555e-01 2.367652100472566502e-03 -8.652826070169769013e-01 1.674352945401940684e-01
7.284179914146464707e-01 2.360118763718644774e-03 -8.564244577040174278e-01 1.672007471161875980e-01
7.276966364312528190e-01 2.341546574420903543e-03 -8.886275452122950336e-01 1.664202499314609840e-01
7.279821357362405987e-01 2.364121532710828418e-03 -8.679930635443683373e-01 1.679252507538004091e-01
7.282915542504432294e-01 2.388378279294352865e-03 -8.362506772795981203e-01 1.710353067821190898e-01
7.295550583561655200e-01 2.340945176246206957e-03 -7.646906076490209703e-01 1.661982825749499237e-01
7.286594380280830840e-01 2.305911235842636985e-03 -8.125288929650812397e-01 1.647808911543311439e-01
7.283596165346040152e-01 2.310262707629664493e-03 -8.348593169730385011e-01 1.660692613195553502e-01
7.280849055841442929e-01 2.311725254960248378e-03 -8.495921126467254059e-01 1.663076730435223138e-01
7.281324645701870990e-01 2.314285977974015699e-03 -8.366608754137192516e-01 1.664897894763147368e-01
7.274002174379337049e-01 2.312470645108711306e-03 -8.802219997771811855e-01 1.665890296263272674e-01
7.280605689025775318e-01 2.314536315230245403e-03 -8.412054120524122824e-01 1.670590342067429235e-01
7.277722954280874124e-01 2.338690073405923740e-03 -8.525765901791320101e-01 1.700447682713418229e-01
7.280925543800748079e-01 2.328861010823103043e-03 -8.201811961086453717e-01 1.693279709559956936e-01
7.277871254826351333e-01 2.339925529051835405e-03 -8.643525761341981362e-01 1.709983163842320741e-01
7.285459317287401593e-01 2.330933816905012262e-03 -7.621549053634630866e-01 1.704721527878991505e-01
7.283283382346754653e-01 2.331969289220216061e-03 -7.748157802607501532e-01 1.705639754507162487e-01
7.279182556750524169e-01 2.332216992571749421e-03 -8.163758981758481026e-01 1.699903728607147224e-01
7.284312191351364207e-01 2.339851577806045194e-03 -7.628602838344352710e-01 1.716837490227393903e-01
7.289991022675365029e-01 2.339692377770870562e-03 -7.359519512268637431e-01 1.720700455570001175e-01
7.299061944212256181e-01 2.353986848801622490e-03 -6.899930254688743103e-01 1.725725581757028559e-01
7.289722817728711002e-01 2.362906840437915563e-03 -7.632328553238751923e-01 1.735766016933223965e-01
7.286695440244239652e-01 2.376791328082705160e-03 -7.790094041055110052e-01 1.735994095794265724e-01
7.292071504013853955e-01 2.380354158696175882e-03 -7.393809216521716188e-01 1.750600816529938319e-01
7.292800779654750043e-01 2.377839678597356340e-03 -7.397812315142150430e-01 1.751426785780759166e-01
7.293532371757474042e-01 2.384103588765427301e-03 -7.212154518037650064e-01 1.722895752504827738e-01
7.296536271493042625e-01 2.402125913663366065e-03 -6.966078042869630060e-01 1.734013426200572416e-01
7.296254837118296699e-01 2.390843488258272490e-03 -7.034898077416313900e-01 1.731601632770211063e-01
7.292180781201346162e-01 2.392987740911245182e-03 -7.357731219819685364e-01 1.749395683815157532e-01
7.291672254444124812e-01 2.419326080235200717e-03 -7.861207127849411114e-01 1.755412171171359115e-01
7.288014544597472000e-01 2.413876179863353941e-03 -8.296434453996972547e-01 1.755447230478594800e-01
7.289582215474716964e-01 2.407220040909390738e-03 -7.978514084744136037e-01 1.741541638045958074e-01
7.290207075815097193e-01 2.400338978791550539e-03 -7.868791663461960351e-01 1.729312037350128617e-01
7.293455771553608580e-01 2.389178079296292237e-03 -7.540808228857508455e-01 1.691947229540407549e-01
7.287166558846439601e-01 2.414163611285962806e-03 -7.806667682166841260e-01 1.711552597903499839e-01
7.286854717875433929e-01 2.403048977360326428e-03 -7.697496994745000043e-01 1.706885448026365937e-01
7.289126511086994054e-01 2.401687207604114895e-03 -7.636768183868400950e-01 1.706686308386970441e-01
7.284798404716368303e-01 2.414108098523009942e-03 -7.984584185239964604e-01 1.711602413277124590e-01
7.282147475497783295e-01 2.419688960175451001e-03 -8.361855295561776424e-01 1.698532906187882607e-01
7.283647651794401545e-01 2.417182434124123293e-03 -8.356755139436595758e-01 1.694753721920234657e-01
7.285344284065788933e-01 2.421980893425992269e-03 -8.040755704260523773e-01 1.718080120245812636e-01
7.281047661608762711e-01 2.404427713440784528e-03 -8.341908660362103989e-01 1.691109076142225387e-01
7.264457851602009741e-01 2.372223638340278766e-03 -9.608489207881871774e-01 1.655510852629272500e-01
7.271613865342825278e-01 2.382800274363307269e-03 -8.892748349181516243e-01 1.650588679505202439e-01
7.262756171368112135e-01 2.370601692739490729e-03 -9.498011585244117150e-01 1.663093144864691286e-01
7.259993024303347253e-01 2.355333081774924758e-03 -9.737921214144750204e-01 1.653089183932226203e-01
7.261189576632371967e-01 2.328262316131527419e-03 -9.609344889067716888e-01 1.643601175069305254e-01
7.259472099916123300e-01 2.335517007081017258e-03 -9.847739165555102758e-01 1.647269441661621259e-01
7.263963138845079826e-01 2.357323373743151589e-03 -1.009032930312869114e+00 1.670920066827867312e-01
7.264893999566606198e-01 2.353805533260264118e-03 -1.002436668113634077e+00 1.670736954525611218e-01
7.268085642834917204e-01 2.348649018422202528e-03 -9.884102642041069364e-01 1.669219380921240781e-01
7.265335978508069559e-01 2.351251373208469286e-03 -1.002998493688732840e+00 1.665691888025751244e-01
7.269406966858388275e-01 2.350958310723906888e-03 -9.686639672903357701e-01 1.656837609153973268e-01
7.264787544982119760e-01 2.351508075445795428e-03 -1.018570669177975674e+00 1.680423070490215665e-01
7.268780851061429349e-01 2.377323248929965379e-03 -9.812929652980881823e-01 1.695197706932906334e-01
7.277729719444148149e-01 2.402607407779544686e-03 -9.287127440766269615e-01 1.708989590235027167e-01
7.282224606338381090e-01 2.396253865859369545e-03 -8.851497312069550594e-01 1.692944423040765867e-01
7.280327759295648349e-01 2.374567991952137355e-03 -8.694753775333370349e-01 1.670952683643134873e-01
7.278380455436563867e-01 2.375952508341571279e-03 -8.894125532263691403e-01 1.679506185324494971e-01
7.278194463699823036e-01 2.370648652907516186e-03 -8.915405920131416195e-01 1.676930887765189504e-01
7.276832261418467729e-01 2.352182288692728981e-03 -8.894322258111058144e-01 1.668241091463357750e-01
